,time,Measure,kWh,label
78641,2022-02-12 11:45:00,Sub - Feeder F02,137.8125,Production
78663,2022-02-12 12:00:00,Sub - Feeder F02,141.75,Production
78685,2022-02-12 12:15:00,Sub - Feeder F02,149.0,Production
78707,2022-02-12 12:30:00,Sub - Feeder F02,156.25,Production
78728,2022-02-12 12:45:00,Sub - Feeder F02,163.5,Production
78750,2022-02-12 13:00:00,Sub - Feeder F02,170.75,Production
78774,2022-02-12 13:15:00,Sub - Feeder F02,166.5,Production
78794,2022-02-12 13:30:00,Sub - Feeder F02,162.25,Production
78815,2022-02-12 13:45:00,Sub - Feeder F02,158.0,Production
78839,2022-02-12 14:00:00,Sub - Feeder F02,153.75,Production
78858,2022-02-12 14:15:00,Sub - Feeder F02,159.125,Production
78881,2022-02-12 14:30:00,Sub - Feeder F02,164.5,Production
78903,2022-02-12 14:45:00,Sub - Feeder F02,169.875,Production
78922,2022-02-12 15:00:00,Sub - Feeder F02,175.25,Production
78944,2022-02-12 15:15:00,Sub - Feeder F02,171.5,Production
78969,2022-02-12 15:30:00,Sub - Feeder F02,167.75,Production
78989,2022-02-12 15:45:00,Sub - Feeder F02,164.0,Production
79009,2022-02-12 16:00:00,Sub - Feeder F02,160.25,Production
79032,2022-02-12 16:15:00,Sub - Feeder F02,159.9375,Production
79055,2022-02-12 16:30:00,Sub - Feeder F02,159.625,Production
79075,2022-02-12 16:45:00,Sub - Feeder F02,159.3125,Production
79099,2022-02-12 17:00:00,Sub - Feeder F02,159.0,Production
79122,2022-02-12 17:15:00,Sub - Feeder F02,159.375,Production
79143,2022-02-12 17:30:00,Sub - Feeder F02,159.75,Production
79164,2022-02-12 17:45:00,Sub - Feeder F02,160.125,Production
79190,2022-02-12 18:00:00,Sub - Feeder F02,160.5,Production
79211,2022-02-12 18:15:00,Sub - Feeder F02,162.875,Production
79233,2022-02-12 18:30:00,Sub - Feeder F02,165.25,Production
79254,2022-02-12 18:45:00,Sub - Feeder F02,167.625,Production
79278,2022-02-12 19:00:00,Sub - Feeder F02,170.0,Production
79371,2022-02-12 22:00:00,Sub - Feeder F02,73.5,Non-production
79383,2022-02-12 22:15:00,Sub - Feeder F02,73.8125,Non-production
79405,2022-02-12 22:30:00,Sub - Feeder F02,74.125,Non-production
79413,2022-02-12 22:45:00,Sub - Feeder F02,74.4375,Non-production
79443,2022-02-12 23:00:00,Sub - Feeder F02,74.75,Non-production
79462,2022-02-12 23:15:00,Sub - Feeder F02,76.125,Non-production
79484,2022-02-12 23:30:00,Sub - Feeder F02,77.5,Non-production
79499,2022-02-12 23:45:00,Sub - Feeder F02,78.875,Non-production
79517,2022-02-13 00:00:00,Sub - Feeder F02,80.25,Non-production
79534,2022-02-13 00:15:00,Sub - Feeder F02,78.4375,Non-production
79561,2022-02-13 00:30:00,Sub - Feeder F02,76.625,Non-production
79579,2022-02-13 00:45:00,Sub - Feeder F02,74.8125,Non-production
79603,2022-02-13 01:00:00,Sub - Feeder F02,73.0,Non-production
79619,2022-02-13 01:15:00,Sub - Feeder F02,72.9375,Non-production
79633,2022-02-13 01:30:00,Sub - Feeder F02,72.875,Non-production
79668,2022-02-13 01:45:00,Sub - Feeder F02,72.8125,Non-production
79674,2022-02-13 02:00:00,Sub - Feeder F02,72.75,Non-production
79702,2022-02-13 02:15:00,Sub - Feeder F02,72.8125,Non-production
79731,2022-02-13 02:30:00,Sub - Feeder F02,72.875,Non-production
79752,2022-02-13 02:45:00,Sub - Feeder F02,72.9375,Non-production
79763,2022-02-13 03:00:00,Sub - Feeder F02,73.0,Non-production
79788,2022-02-13 03:15:00,Sub - Feeder F02,74.5625,Non-production
79813,2022-02-13 03:30:00,Sub - Feeder F02,76.125,Non-production
79820,2022-02-13 03:45:00,Sub - Feeder F02,77.6875,Non-production
79852,2022-02-13 04:00:00,Sub - Feeder F02,79.25,Non-production
79879,2022-02-13 04:15:00,Sub - Feeder F02,77.4375,Non-production
79884,2022-02-13 04:30:00,Sub - Feeder F02,75.625,Non-production
79914,2022-02-13 04:45:00,Sub - Feeder F02,73.8125,Non-production
79933,2022-02-13 05:00:00,Sub - Feeder F02,72.0,Non-production
79966,2022-02-13 05:15:00,Sub - Feeder F02,72.125,Non-production
79973,2022-02-13 05:30:00,Sub - Feeder F02,72.25,Non-production
80007,2022-02-13 05:45:00,Sub - Feeder F02,72.375,Non-production
80029,2022-02-13 06:00:00,Sub - Feeder F02,72.5,Non-production
80039,2022-02-13 06:15:00,Sub - Feeder F02,72.625,Non-production
80062,2022-02-13 06:30:00,Sub - Feeder F02,72.75,Non-production
80085,2022-02-13 06:45:00,Sub - Feeder F02,72.875,Non-production
80112,2022-02-13 07:00:00,Sub - Feeder F02,73.0,Non-production
80127,2022-02-13 07:15:00,Sub - Feeder F02,74.5,Non-production
80160,2022-02-13 07:30:00,Sub - Feeder F02,76.0,Non-production
80179,2022-02-13 07:45:00,Sub - Feeder F02,77.5,Non-production
80196,2022-02-13 08:00:00,Sub - Feeder F02,79.0,Non-production
80217,2022-02-13 08:15:00,Sub - Feeder F02,76.9375,Non-production
80243,2022-02-13 08:30:00,Sub - Feeder F02,74.875,Non-production
80256,2022-02-13 08:45:00,Sub - Feeder F02,72.8125,Non-production
80294,2022-02-13 09:00:00,Sub - Feeder F02,70.75,Non-production
80316,2022-02-13 09:15:00,Sub - Feeder F02,70.625,Non-production
80338,2022-02-13 09:30:00,Sub - Feeder F02,70.5,Non-production
80360,2022-02-13 09:45:00,Sub - Feeder F02,70.375,Non-production
80382,2022-02-13 10:00:00,Sub - Feeder F02,70.25,Non-production
80404,2022-02-13 10:15:00,Sub - Feeder F02,71.875,Non-production
80426,2022-02-13 10:30:00,Sub - Feeder F02,73.5,Non-production
80448,2022-02-13 10:45:00,Sub - Feeder F02,75.125,Non-production
80470,2022-02-13 11:00:00,Sub - Feeder F02,76.75,Non-production
80492,2022-02-13 11:15:00,Sub - Feeder F02,75.0,Non-production
80514,2022-02-13 11:30:00,Sub - Feeder F02,73.25,Non-production
80536,2022-02-13 11:45:00,Sub - Feeder F02,71.5,Non-production
80558,2022-02-13 12:00:00,Sub - Feeder F02,69.75,Non-production
80580,2022-02-13 12:15:00,Sub - Feeder F02,69.875,Non-production
80602,2022-02-13 12:30:00,Sub - Feeder F02,70.0,Non-production
80624,2022-02-13 12:45:00,Sub - Feeder F02,70.125,Non-production
80646,2022-02-13 13:00:00,Sub - Feeder F02,70.25,Non-production
80668,2022-02-13 13:15:00,Sub - Feeder F02,70.4375,Non-production
80690,2022-02-13 13:30:00,Sub - Feeder F02,70.625,Non-production
80712,2022-02-13 13:45:00,Sub - Feeder F02,70.8125,Non-production
80734,2022-02-13 14:00:00,Sub - Feeder F02,71.0,Non-production
80757,2022-02-13 14:15:00,Sub - Feeder F02,72.5,Non-production
80779,2022-02-13 14:30:00,Sub - Feeder F02,74.0,Non-production
80801,2022-02-13 14:45:00,Sub - Feeder F02,75.5,Non-production
80823,2022-02-13 15:00:00,Sub - Feeder F02,77.0,Non-production
80845,2022-02-13 15:15:00,Sub - Feeder F02,75.625,Non-production
80867,2022-02-13 15:30:00,Sub - Feeder F02,74.25,Non-production
80889,2022-02-13 15:45:00,Sub - Feeder F02,72.875,Non-production
80912,2022-02-13 16:00:00,Sub - Feeder F02,71.5,Non-production
80934,2022-02-13 16:15:00,Sub - Feeder F02,71.6875,Non-production
80955,2022-02-13 16:30:00,Sub - Feeder F02,71.875,Non-production
80976,2022-02-13 16:45:00,Sub - Feeder F02,72.0625,Non-production
80997,2022-02-13 17:00:00,Sub - Feeder F02,72.25,Non-production
80999,2022-02-13 17:15:00,Sub - Feeder F02,72.125,Non-production
81021,2022-02-13 17:30:00,Sub - Feeder F02,72.0,Non-production
81043,2022-02-13 17:45:00,Sub - Feeder F02,71.875,Non-production
81062,2022-02-13 18:00:00,Sub - Feeder F02,71.75,Non-production
81082,2022-02-13 18:15:00,Sub - Feeder F02,73.75,Non-production
81108,2022-02-13 18:30:00,Sub - Feeder F02,75.75,Non-production
81124,2022-02-13 18:45:00,Sub - Feeder F02,77.75,Non-production
81147,2022-02-13 19:00:00,Sub - Feeder F02,79.75,Non-production
81170,2022-02-13 19:15:00,Sub - Feeder F02,78.25,Non-production
81191,2022-02-13 19:30:00,Sub - Feeder F02,76.75,Non-production
81214,2022-02-13 19:45:00,Sub - Feeder F02,75.25,Non-production
81235,2022-02-13 20:00:00,Sub - Feeder F02,73.75,Non-production
81256,2022-02-13 20:15:00,Sub - Feeder F02,76.125,Non-production
81281,2022-02-13 20:30:00,Sub - Feeder F02,78.5,Non-production
81307,2022-02-13 20:45:00,Sub - Feeder F02,80.875,Non-production
81323,2022-02-13 21:00:00,Sub - Feeder F02,83.25,Non-production
81344,2022-02-13 21:15:00,Sub - Feeder F02,83.1875,Non-production
81370,2022-02-13 21:30:00,Sub - Feeder F02,83.125,Non-production
81392,2022-02-13 21:45:00,Sub - Feeder F02,83.0625,Non-production
81417,2022-02-13 22:00:00,Sub - Feeder F02,83.0,Non-production
81443,2022-02-13 22:15:00,Sub - Feeder F02,83.375,Non-production
81467,2022-02-13 22:30:00,Sub - Feeder F02,83.75,Non-production
81476,2022-02-13 22:45:00,Sub - Feeder F02,84.125,Non-production
81509,2022-02-13 23:00:00,Sub - Feeder F02,84.5,Non-production
81532,2022-02-13 23:15:00,Sub - Feeder F02,86.375,Non-production
81542,2022-02-13 23:30:00,Sub - Feeder F02,88.25,Non-production
81562,2022-02-13 23:45:00,Sub - Feeder F02,90.125,Non-production
81589,2022-02-14 00:00:00,Sub - Feeder F02,92.0,Non-production
81605,2022-02-14 00:15:00,Sub - Feeder F02,90.875,Non-production
81621,2022-02-14 00:30:00,Sub - Feeder F02,89.75,Non-production
81650,2022-02-14 00:45:00,Sub - Feeder F02,88.625,Non-production
81675,2022-02-14 01:00:00,Sub - Feeder F02,87.5,Non-production
81694,2022-02-14 01:15:00,Sub - Feeder F02,89.4375,Non-production
81703,2022-02-14 01:30:00,Sub - Feeder F02,91.375,Non-production
81740,2022-02-14 01:45:00,Sub - Feeder F02,93.3125,Non-production
81745,2022-02-14 02:00:00,Sub - Feeder F02,95.25,Non-production
81864,2022-02-14 04:45:00,Sub - Feeder F02,192.6875,Production
81875,2022-02-14 05:00:00,Sub - Feeder F02,201.25,Production
81902,2022-02-14 05:15:00,Sub - Feeder F02,199.8125,Production
81912,2022-02-14 05:30:00,Sub - Feeder F02,198.375,Production
81941,2022-02-14 05:45:00,Sub - Feeder F02,196.9375,Production
81964,2022-02-14 06:00:00,Sub - Feeder F02,195.5,Production
81981,2022-02-14 06:15:00,Sub - Feeder F02,197.3125,Production
81999,2022-02-14 06:30:00,Sub - Feeder F02,199.125,Production
82023,2022-02-14 06:45:00,Sub - Feeder F02,200.9375,Production
82034,2022-02-14 07:00:00,Sub - Feeder F02,202.75,Production
82057,2022-02-14 07:15:00,Sub - Feeder F02,197.6875,Production
82072,2022-02-14 07:30:00,Sub - Feeder F02,192.625,Production
82112,2022-02-14 07:45:00,Sub - Feeder F02,187.5625,Production
82122,2022-02-14 08:00:00,Sub - Feeder F02,182.5,Production
82138,2022-02-14 08:15:00,Sub - Feeder F02,184.625,Production
82164,2022-02-14 08:30:00,Sub - Feeder F02,186.75,Production
82192,2022-02-14 08:45:00,Sub - Feeder F02,188.875,Production
82202,2022-02-14 09:00:00,Sub - Feeder F02,191.0,Production
82236,2022-02-14 09:15:00,Sub - Feeder F02,182.8125,Production
82257,2022-02-14 09:30:00,Sub - Feeder F02,174.625,Production
82265,2022-02-14 09:45:00,Sub - Feeder F02,166.4375,Production
82299,2022-02-14 10:00:00,Sub - Feeder F02,158.25,Production
82326,2022-02-14 10:15:00,Sub - Feeder F02,165.1875,Production
82334,2022-02-14 10:30:00,Sub - Feeder F02,172.125,Production
82369,2022-02-14 10:45:00,Sub - Feeder F02,179.0625,Production
82388,2022-02-14 11:00:00,Sub - Feeder F02,186.0,Production
82410,2022-02-14 11:15:00,Sub - Feeder F02,269.4375,Production
82415,2022-02-14 11:30:00,Sub - Feeder F02,352.875,Production
82451,2022-02-14 11:45:00,Sub - Feeder F02,436.3125,Production
82462,2022-02-14 12:00:00,Sub - Feeder F02,519.75,Production
82476,2022-02-14 12:15:00,Sub - Feeder F02,436.375,Production
82518,2022-02-14 12:30:00,Sub - Feeder F02,353.0,Production
82525,2022-02-14 12:45:00,Sub - Feeder F02,269.625,Production
82546,2022-02-14 13:00:00,Sub - Feeder F02,186.25,Production
82579,2022-02-14 13:15:00,Sub - Feeder F02,185.0625,Production
82591,2022-02-14 13:30:00,Sub - Feeder F02,183.875,Production
82628,2022-02-14 13:45:00,Sub - Feeder F02,182.6875,Production
82655,2022-02-14 14:00:00,Sub - Feeder F02,181.5,Production
82668,2022-02-14 14:15:00,Sub - Feeder F02,184.4375,Production
82694,2022-02-14 14:30:00,Sub - Feeder F02,187.375,Production
82711,2022-02-14 14:45:00,Sub - Feeder F02,190.3125,Production
82736,2022-02-14 15:00:00,Sub - Feeder F02,193.25,Production
82767,2022-02-14 15:15:00,Sub - Feeder F02,190.4375,Production
82789,2022-02-14 15:30:00,Sub - Feeder F02,187.625,Production
82803,2022-02-14 15:45:00,Sub - Feeder F02,184.8125,Production
82822,2022-02-14 16:00:00,Sub - Feeder F02,182.0,Production
82856,2022-02-14 16:15:00,Sub - Feeder F02,188.8125,Production
82870,2022-02-14 16:30:00,Sub - Feeder F02,195.625,Production
82900,2022-02-14 16:45:00,Sub - Feeder F02,202.4375,Production
82914,2022-02-14 17:00:00,Sub - Feeder F02,209.25,Production
82951,2022-02-14 17:15:00,Sub - Feeder F02,197.5625,Production
83088,2022-02-14 20:00:00,Sub - Feeder F02,90.5,Non-production
83092,2022-02-14 20:15:00,Sub - Feeder F02,92.5625,Non-production
83114,2022-02-14 20:30:00,Sub - Feeder F02,94.625,Non-production
83120,2022-02-14 20:45:00,Sub - Feeder F02,96.6875,Non-production
83141,2022-02-14 21:00:00,Sub - Feeder F02,98.75,Non-production
83153,2022-02-14 21:15:00,Sub - Feeder F02,96.4375,Non-production
83164,2022-02-14 21:30:00,Sub - Feeder F02,94.125,Non-production
83190,2022-02-14 21:45:00,Sub - Feeder F02,91.8125,Non-production
83208,2022-02-14 22:00:00,Sub - Feeder F02,89.5,Non-production
83221,2022-02-14 22:15:00,Sub - Feeder F02,88.6875,Non-production
83251,2022-02-14 22:30:00,Sub - Feeder F02,87.875,Non-production
83279,2022-02-14 22:45:00,Sub - Feeder F02,87.0625,Non-production
83301,2022-02-14 23:00:00,Sub - Feeder F02,86.25,Non-production
83313,2022-02-14 23:15:00,Sub - Feeder F02,88.5625,Non-production
83327,2022-02-14 23:30:00,Sub - Feeder F02,90.875,Non-production
83357,2022-02-14 23:45:00,Sub - Feeder F02,93.1875,Non-production
83375,2022-02-15 00:00:00,Sub - Feeder F02,95.5,Non-production
83389,2022-02-15 00:15:00,Sub - Feeder F02,99.5,Non-production
83468,2022-02-15 03:00:00,Sub - Feeder F02,223.5,Production
83483,2022-02-15 03:15:00,Sub - Feeder F02,213.4375,Production
83500,2022-02-15 03:30:00,Sub - Feeder F02,203.375,Production
83519,2022-02-15 03:45:00,Sub - Feeder F02,193.3125,Production
83539,2022-02-15 04:00:00,Sub - Feeder F02,183.25,Production
83560,2022-02-15 04:15:00,Sub - Feeder F02,184.875,Production
83581,2022-02-15 04:30:00,Sub - Feeder F02,186.5,Production
83603,2022-02-15 04:45:00,Sub - Feeder F02,188.125,Production
83626,2022-02-15 05:00:00,Sub - Feeder F02,189.75,Production
83649,2022-02-15 05:15:00,Sub - Feeder F02,186.1875,Production
83672,2022-02-15 05:30:00,Sub - Feeder F02,182.625,Production
83695,2022-02-15 05:45:00,Sub - Feeder F02,179.0625,Production
83718,2022-02-15 06:00:00,Sub - Feeder F02,175.5,Production
83741,2022-02-15 06:15:00,Sub - Feeder F02,174.75,Production
83764,2022-02-15 06:30:00,Sub - Feeder F02,174.0,Production
83787,2022-02-15 06:45:00,Sub - Feeder F02,173.25,Production
83810,2022-02-15 07:00:00,Sub - Feeder F02,172.5,Production
83833,2022-02-15 07:15:00,Sub - Feeder F02,176.5,Production
83856,2022-02-15 07:30:00,Sub - Feeder F02,180.5,Production
83878,2022-02-15 07:45:00,Sub - Feeder F02,184.5,Production
83900,2022-02-15 08:00:00,Sub - Feeder F02,188.5,Production
83922,2022-02-15 08:15:00,Sub - Feeder F02,162.8125,Production
83944,2022-02-15 08:30:00,Sub - Feeder F02,137.125,Production
83967,2022-02-15 08:45:00,Sub - Feeder F02,111.4375,Production
83990,2022-02-15 09:00:00,Sub - Feeder F02,85.75,Production
84013,2022-02-15 09:15:00,Sub - Feeder F02,136.0625,Production
84036,2022-02-15 09:30:00,Sub - Feeder F02,186.375,Production
84059,2022-02-15 09:45:00,Sub - Feeder F02,236.6875,Production
84082,2022-02-15 10:00:00,Sub - Feeder F02,287.0,Production
84105,2022-02-15 10:15:00,Sub - Feeder F02,264.0625,Production
84128,2022-02-15 10:30:00,Sub - Feeder F02,241.125,Production
84151,2022-02-15 10:45:00,Sub - Feeder F02,218.1875,Production
84174,2022-02-15 11:00:00,Sub - Feeder F02,195.25,Production
84197,2022-02-15 11:15:00,Sub - Feeder F02,193.0,Production
84220,2022-02-15 11:30:00,Sub - Feeder F02,190.75,Production
84243,2022-02-15 11:45:00,Sub - Feeder F02,188.5,Production
84266,2022-02-15 12:00:00,Sub - Feeder F02,186.25,Production
84289,2022-02-15 12:15:00,Sub - Feeder F02,187.0,Production
84312,2022-02-15 12:30:00,Sub - Feeder F02,187.75,Production
84335,2022-02-15 12:45:00,Sub - Feeder F02,188.5,Production
84358,2022-02-15 13:00:00,Sub - Feeder F02,189.25,Production
84381,2022-02-15 13:15:00,Sub - Feeder F02,190.8125,Production
84404,2022-02-15 13:30:00,Sub - Feeder F02,192.375,Production
84427,2022-02-15 13:45:00,Sub - Feeder F02,193.9375,Production
84879,2022-02-15 21:30:00,Sub - Feeder F02,92.125,Non-production
84893,2022-02-15 21:45:00,Sub - Feeder F02,89.8125,Non-production
84917,2022-02-15 22:00:00,Sub - Feeder F02,87.5,Non-production
84927,2022-02-15 22:15:00,Sub - Feeder F02,89.25,Non-production
84954,2022-02-15 22:30:00,Sub - Feeder F02,91.0,Non-production
84963,2022-02-15 22:45:00,Sub - Feeder F02,92.75,Non-production
84991,2022-02-15 23:00:00,Sub - Feeder F02,94.5,Non-production
85004,2022-02-15 23:15:00,Sub - Feeder F02,92.125,Non-production
85032,2022-02-15 23:30:00,Sub - Feeder F02,89.75,Non-production
85053,2022-02-15 23:45:00,Sub - Feeder F02,87.375,Non-production
85078,2022-02-16 00:00:00,Sub - Feeder F02,85.0,Non-production
85164,2022-02-16 03:00:00,Sub - Feeder F02,179.25,Production
85182,2022-02-16 03:15:00,Sub - Feeder F02,179.5,Production
85201,2022-02-16 03:30:00,Sub - Feeder F02,179.75,Production
85221,2022-02-16 03:45:00,Sub - Feeder F02,180.0,Production
85241,2022-02-16 04:00:00,Sub - Feeder F02,180.25,Production
85262,2022-02-16 04:15:00,Sub - Feeder F02,176.0625,Production
85282,2022-02-16 04:30:00,Sub - Feeder F02,171.875,Production
85303,2022-02-16 04:45:00,Sub - Feeder F02,167.6875,Production
85326,2022-02-16 05:00:00,Sub - Feeder F02,163.5,Production
85350,2022-02-16 05:15:00,Sub - Feeder F02,165.0625,Production
85372,2022-02-16 05:30:00,Sub - Feeder F02,166.625,Production
85396,2022-02-16 05:45:00,Sub - Feeder F02,168.1875,Production
85418,2022-02-16 06:00:00,Sub - Feeder F02,169.75,Production
85442,2022-02-16 06:15:00,Sub - Feeder F02,174.75,Production
85464,2022-02-16 06:30:00,Sub - Feeder F02,179.75,Production
85487,2022-02-16 06:45:00,Sub - Feeder F02,184.75,Production
85510,2022-02-16 07:00:00,Sub - Feeder F02,189.75,Production
85534,2022-02-16 07:15:00,Sub - Feeder F02,182.75,Production
85557,2022-02-16 07:30:00,Sub - Feeder F02,175.75,Production
85580,2022-02-16 07:45:00,Sub - Feeder F02,168.75,Production
85602,2022-02-16 08:00:00,Sub - Feeder F02,161.75,Production
85625,2022-02-16 08:15:00,Sub - Feeder F02,169.0625,Production
85649,2022-02-16 08:30:00,Sub - Feeder F02,176.375,Production
85671,2022-02-16 08:45:00,Sub - Feeder F02,183.6875,Production
85694,2022-02-16 09:00:00,Sub - Feeder F02,191.0,Production
85717,2022-02-16 09:15:00,Sub - Feeder F02,183.0625,Production
85740,2022-02-16 09:30:00,Sub - Feeder F02,175.125,Production
85764,2022-02-16 09:45:00,Sub - Feeder F02,167.1875,Production
85787,2022-02-16 10:00:00,Sub - Feeder F02,159.25,Production
85809,2022-02-16 10:15:00,Sub - Feeder F02,164.25,Production
85833,2022-02-16 10:30:00,Sub - Feeder F02,169.25,Production
85855,2022-02-16 10:45:00,Sub - Feeder F02,174.25,Production
85879,2022-02-16 11:00:00,Sub - Feeder F02,179.25,Production
85901,2022-02-16 11:15:00,Sub - Feeder F02,177.4375,Production
85925,2022-02-16 11:30:00,Sub - Feeder F02,175.625,Production
85947,2022-02-16 11:45:00,Sub - Feeder F02,173.8125,Production
85971,2022-02-16 12:00:00,Sub - Feeder F02,172.0,Production
85993,2022-02-16 12:15:00,Sub - Feeder F02,170.4375,Production
86015,2022-02-16 12:30:00,Sub - Feeder F02,168.875,Production
86037,2022-02-16 12:45:00,Sub - Feeder F02,167.3125,Production
86060,2022-02-16 13:00:00,Sub - Feeder F02,165.75,Production
86081,2022-02-16 13:15:00,Sub - Feeder F02,160.875,Production
86104,2022-02-16 13:30:00,Sub - Feeder F02,156.0,Production
86126,2022-02-16 13:45:00,Sub - Feeder F02,151.125,Production
86147,2022-02-16 14:00:00,Sub - Feeder F02,146.25,Production
86170,2022-02-16 14:15:00,Sub - Feeder F02,154.0,Production
86191,2022-02-16 14:30:00,Sub - Feeder F02,161.75,Production
86213,2022-02-16 14:45:00,Sub - Feeder F02,169.5,Production
86236,2022-02-16 15:00:00,Sub - Feeder F02,177.25,Production
86258,2022-02-16 15:15:00,Sub - Feeder F02,173.0625,Production
86528,2022-02-16 20:00:00,Sub - Feeder F02,85.0,Non-production
86534,2022-02-16 20:15:00,Sub - Feeder F02,85.4375,Non-production
