,time,Measure,kWh,label
385027,2022-08-06 14:00:00,AB1 - Main 1L,144.75,unclassified
385044,2022-08-06 14:15:00,AB1 - Main 1L,144.625,unclassified
385065,2022-08-06 14:30:00,AB1 - Main 1L,144.5,unclassified
385088,2022-08-06 14:45:00,AB1 - Main 1L,144.375,unclassified
385104,2022-08-06 15:00:00,AB1 - Main 1L,144.25,unclassified
385127,2022-08-06 15:15:00,AB1 - Main 1L,144.5,unclassified
385142,2022-08-06 15:30:00,AB1 - Main 1L,144.75,unclassified
385168,2022-08-06 15:45:00,AB1 - Main 1L,145.0,unclassified
385188,2022-08-06 16:00:00,AB1 - Main 1L,145.25,unclassified
385202,2022-08-06 16:15:00,AB1 - Main 1L,144.0625,unclassified
385224,2022-08-06 16:30:00,AB1 - Main 1L,142.875,unclassified
385248,2022-08-06 16:45:00,AB1 - Main 1L,141.6875,unclassified
385264,2022-08-06 17:00:00,AB1 - Main 1L,140.5,unclassified
385284,2022-08-06 17:15:00,AB1 - Main 1L,141.0,unclassified
385303,2022-08-06 17:30:00,AB1 - Main 1L,141.5,unclassified
385322,2022-08-06 17:45:00,AB1 - Main 1L,142.0,unclassified
385342,2022-08-06 18:00:00,AB1 - Main 1L,142.5,unclassified
385365,2022-08-06 18:15:00,AB1 - Main 1L,143.6875,unclassified
385385,2022-08-06 18:30:00,AB1 - Main 1L,144.875,unclassified
385402,2022-08-06 18:45:00,AB1 - Main 1L,146.0625,unclassified
385423,2022-08-06 19:00:00,AB1 - Main 1L,147.25,unclassified
385441,2022-08-06 19:15:00,AB1 - Main 1L,147.25,unclassified
385459,2022-08-06 19:30:00,AB1 - Main 1L,147.25,unclassified
385482,2022-08-06 19:45:00,AB1 - Main 1L,147.25,unclassified
385496,2022-08-06 20:00:00,AB1 - Main 1L,147.25,unclassified
385551,2022-08-06 22:45:00,AB1 - Main 1L,59.1875,unclassified
385574,2022-08-06 23:00:00,AB1 - Main 1L,57.5,unclassified
385578,2022-08-06 23:15:00,AB1 - Main 1L,58.0625,unclassified
385610,2022-08-06 23:30:00,AB1 - Main 1L,58.625,unclassified
385627,2022-08-06 23:45:00,AB1 - Main 1L,59.1875,unclassified
385642,2022-08-07 00:00:00,AB1 - Main 1L,59.75,unclassified
385654,2022-08-07 00:15:00,AB1 - Main 1L,59.4375,unclassified
385682,2022-08-07 00:30:00,AB1 - Main 1L,59.125,unclassified
385693,2022-08-07 00:45:00,AB1 - Main 1L,58.8125,unclassified
385706,2022-08-07 01:00:00,AB1 - Main 1L,58.5,unclassified
385734,2022-08-07 01:15:00,AB1 - Main 1L,58.3125,unclassified
385757,2022-08-07 01:30:00,AB1 - Main 1L,58.125,unclassified
385767,2022-08-07 01:45:00,AB1 - Main 1L,57.9375,unclassified
385795,2022-08-07 02:00:00,AB1 - Main 1L,57.75,unclassified
385822,2022-08-07 02:15:00,AB1 - Main 1L,58.0,unclassified
385831,2022-08-07 02:30:00,AB1 - Main 1L,58.25,unclassified
385858,2022-08-07 02:45:00,AB1 - Main 1L,58.5,unclassified
385876,2022-08-07 03:00:00,AB1 - Main 1L,58.75,unclassified
385896,2022-08-07 03:15:00,AB1 - Main 1L,60.9375,unclassified
385923,2022-08-07 03:30:00,AB1 - Main 1L,63.125,unclassified
385931,2022-08-07 03:45:00,AB1 - Main 1L,65.3125,unclassified
385952,2022-08-07 04:00:00,AB1 - Main 1L,67.5,unclassified
385978,2022-08-07 04:15:00,AB1 - Main 1L,67.875,unclassified
385996,2022-08-07 04:30:00,AB1 - Main 1L,68.25,unclassified
386007,2022-08-07 04:45:00,AB1 - Main 1L,68.625,unclassified
386042,2022-08-07 05:00:00,AB1 - Main 1L,69.0,unclassified
386057,2022-08-07 05:15:00,AB1 - Main 1L,69.25,unclassified
386077,2022-08-07 05:30:00,AB1 - Main 1L,69.5,unclassified
386097,2022-08-07 05:45:00,AB1 - Main 1L,69.75,unclassified
386117,2022-08-07 06:00:00,AB1 - Main 1L,70.0,unclassified
386135,2022-08-07 06:15:00,AB1 - Main 1L,69.625,unclassified
386160,2022-08-07 06:30:00,AB1 - Main 1L,69.25,unclassified
386167,2022-08-07 06:45:00,AB1 - Main 1L,68.875,unclassified
386190,2022-08-07 07:00:00,AB1 - Main 1L,68.5,unclassified
386216,2022-08-07 07:15:00,AB1 - Main 1L,68.9375,unclassified
386229,2022-08-07 07:30:00,AB1 - Main 1L,69.375,unclassified
386258,2022-08-07 07:45:00,AB1 - Main 1L,69.8125,unclassified
386278,2022-08-07 08:00:00,AB1 - Main 1L,70.25,unclassified
386296,2022-08-07 08:15:00,AB1 - Main 1L,69.9375,unclassified
386312,2022-08-07 08:30:00,AB1 - Main 1L,69.625,unclassified
386329,2022-08-07 08:45:00,AB1 - Main 1L,69.3125,unclassified
386357,2022-08-07 09:00:00,AB1 - Main 1L,69.0,unclassified
386382,2022-08-07 09:15:00,AB1 - Main 1L,69.125,unclassified
386394,2022-08-07 09:30:00,AB1 - Main 1L,69.25,unclassified
386420,2022-08-07 09:45:00,AB1 - Main 1L,69.375,unclassified
386433,2022-08-07 10:00:00,AB1 - Main 1L,69.5,unclassified
386457,2022-08-07 10:15:00,AB1 - Main 1L,69.5625,unclassified
386468,2022-08-07 10:30:00,AB1 - Main 1L,69.625,unclassified
386490,2022-08-07 10:45:00,AB1 - Main 1L,69.6875,unclassified
386515,2022-08-07 11:00:00,AB1 - Main 1L,69.75,unclassified
386529,2022-08-07 11:15:00,AB1 - Main 1L,69.75,unclassified
386552,2022-08-07 11:30:00,AB1 - Main 1L,69.75,unclassified
386574,2022-08-07 11:45:00,AB1 - Main 1L,69.75,unclassified
386589,2022-08-07 12:00:00,AB1 - Main 1L,69.75,unclassified
386618,2022-08-07 12:15:00,AB1 - Main 1L,69.5,unclassified
386632,2022-08-07 12:30:00,AB1 - Main 1L,69.25,unclassified
386653,2022-08-07 12:45:00,AB1 - Main 1L,69.0,unclassified
386670,2022-08-07 13:00:00,AB1 - Main 1L,68.75,unclassified
386692,2022-08-07 13:15:00,AB1 - Main 1L,68.375,unclassified
386709,2022-08-07 13:30:00,AB1 - Main 1L,68.0,unclassified
386732,2022-08-07 13:45:00,AB1 - Main 1L,67.625,unclassified
386752,2022-08-07 14:00:00,AB1 - Main 1L,67.25,unclassified
386768,2022-08-07 14:15:00,AB1 - Main 1L,67.1875,unclassified
386788,2022-08-07 14:30:00,AB1 - Main 1L,67.125,unclassified
386811,2022-08-07 14:45:00,AB1 - Main 1L,67.0625,unclassified
386828,2022-08-07 15:00:00,AB1 - Main 1L,67.0,unclassified
386850,2022-08-07 15:15:00,AB1 - Main 1L,67.1875,unclassified
386870,2022-08-07 15:30:00,AB1 - Main 1L,67.375,unclassified
386892,2022-08-07 15:45:00,AB1 - Main 1L,67.5625,unclassified
386910,2022-08-07 16:00:00,AB1 - Main 1L,67.75,unclassified
386931,2022-08-07 16:15:00,AB1 - Main 1L,67.4375,unclassified
386950,2022-08-07 16:30:00,AB1 - Main 1L,67.125,unclassified
386969,2022-08-07 16:45:00,AB1 - Main 1L,66.8125,unclassified
386989,2022-08-07 17:00:00,AB1 - Main 1L,66.5,unclassified
387011,2022-08-07 17:15:00,AB1 - Main 1L,67.0625,unclassified
387031,2022-08-07 17:30:00,AB1 - Main 1L,67.625,unclassified
387052,2022-08-07 17:45:00,AB1 - Main 1L,68.1875,unclassified
387072,2022-08-07 18:00:00,AB1 - Main 1L,68.75,unclassified
387091,2022-08-07 18:15:00,AB1 - Main 1L,68.8125,unclassified
387112,2022-08-07 18:30:00,AB1 - Main 1L,68.875,unclassified
387135,2022-08-07 18:45:00,AB1 - Main 1L,68.9375,unclassified
387155,2022-08-07 19:00:00,AB1 - Main 1L,69.0,unclassified
387176,2022-08-07 19:15:00,AB1 - Main 1L,68.9375,unclassified
387194,2022-08-07 19:30:00,AB1 - Main 1L,68.875,unclassified
387216,2022-08-07 19:45:00,AB1 - Main 1L,68.8125,unclassified
387233,2022-08-07 20:00:00,AB1 - Main 1L,68.75,unclassified
387255,2022-08-07 20:15:00,AB1 - Main 1L,68.75,unclassified
387275,2022-08-07 20:30:00,AB1 - Main 1L,68.75,unclassified
387296,2022-08-07 20:45:00,AB1 - Main 1L,68.75,unclassified
387318,2022-08-07 21:00:00,AB1 - Main 1L,68.75,unclassified
387340,2022-08-07 21:15:00,AB1 - Main 1L,68.25,unclassified
387364,2022-08-07 21:30:00,AB1 - Main 1L,67.75,unclassified
387381,2022-08-07 21:45:00,AB1 - Main 1L,67.25,unclassified
387397,2022-08-07 22:00:00,AB1 - Main 1L,66.75,unclassified
387422,2022-08-07 22:15:00,AB1 - Main 1L,65.9375,unclassified
387430,2022-08-07 22:30:00,AB1 - Main 1L,65.125,unclassified
387453,2022-08-07 22:45:00,AB1 - Main 1L,64.3125,unclassified
387473,2022-08-07 23:00:00,AB1 - Main 1L,63.5,unclassified
387488,2022-08-07 23:15:00,AB1 - Main 1L,63.0625,unclassified
387523,2022-08-07 23:30:00,AB1 - Main 1L,62.625,unclassified
387530,2022-08-07 23:45:00,AB1 - Main 1L,62.1875,unclassified
387560,2022-08-08 00:00:00,AB1 - Main 1L,61.75,unclassified
387565,2022-08-08 00:15:00,AB1 - Main 1L,62.6875,unclassified
387598,2022-08-08 00:30:00,AB1 - Main 1L,63.625,unclassified
387611,2022-08-08 00:45:00,AB1 - Main 1L,64.5625,unclassified
387625,2022-08-08 01:00:00,AB1 - Main 1L,65.5,unclassified
387641,2022-08-08 01:15:00,AB1 - Main 1L,66.5,unclassified
387658,2022-08-08 01:30:00,AB1 - Main 1L,67.5,unclassified
387681,2022-08-08 01:45:00,AB1 - Main 1L,68.5,unclassified
387687,2022-08-08 02:00:00,AB1 - Main 1L,69.5,unclassified
387699,2022-08-08 02:15:00,AB1 - Main 1L,67.4375,unclassified
387714,2022-08-08 02:30:00,AB1 - Main 1L,65.375,unclassified
387722,2022-08-08 02:45:00,AB1 - Main 1L,63.3125,unclassified
387730,2022-08-08 03:00:00,AB1 - Main 1L,61.25,unclassified
387741,2022-08-08 03:15:00,AB1 - Main 1L,70.0625,unclassified
387872,2022-08-08 06:45:00,AB1 - Main 1L,150.25,unclassified
387889,2022-08-08 07:00:00,AB1 - Main 1L,153.5,unclassified
387913,2022-08-08 07:15:00,AB1 - Main 1L,150.875,unclassified
387930,2022-08-08 07:30:00,AB1 - Main 1L,148.25,unclassified
387940,2022-08-08 07:45:00,AB1 - Main 1L,145.625,unclassified
387969,2022-08-08 08:00:00,AB1 - Main 1L,143.0,unclassified
387977,2022-08-08 08:15:00,AB1 - Main 1L,145.3125,unclassified
387998,2022-08-08 08:30:00,AB1 - Main 1L,147.625,unclassified
388015,2022-08-08 08:45:00,AB1 - Main 1L,149.9375,unclassified
388032,2022-08-08 09:00:00,AB1 - Main 1L,152.25,unclassified
388068,2022-08-08 09:15:00,AB1 - Main 1L,151.875,unclassified
388078,2022-08-08 09:30:00,AB1 - Main 1L,151.5,unclassified
388093,2022-08-08 09:45:00,AB1 - Main 1L,151.125,unclassified
388108,2022-08-08 10:00:00,AB1 - Main 1L,150.75,unclassified
388143,2022-08-08 10:15:00,AB1 - Main 1L,151.0,unclassified
388149,2022-08-08 10:30:00,AB1 - Main 1L,151.25,unclassified
388185,2022-08-08 10:45:00,AB1 - Main 1L,151.5,unclassified
388194,2022-08-08 11:00:00,AB1 - Main 1L,151.75,unclassified
388212,2022-08-08 11:15:00,AB1 - Main 1L,149.875,unclassified
388235,2022-08-08 11:30:00,AB1 - Main 1L,148.0,unclassified
388247,2022-08-08 11:45:00,AB1 - Main 1L,146.125,unclassified
388269,2022-08-08 12:00:00,AB1 - Main 1L,144.25,unclassified
388292,2022-08-08 12:15:00,AB1 - Main 1L,142.25,unclassified
388308,2022-08-08 12:30:00,AB1 - Main 1L,140.25,unclassified
388325,2022-08-08 12:45:00,AB1 - Main 1L,138.25,unclassified
388349,2022-08-08 13:00:00,AB1 - Main 1L,136.25,unclassified
388364,2022-08-08 13:15:00,AB1 - Main 1L,140.375,unclassified
388384,2022-08-08 13:30:00,AB1 - Main 1L,144.5,unclassified
388399,2022-08-08 13:45:00,AB1 - Main 1L,148.625,unclassified
388421,2022-08-08 14:00:00,AB1 - Main 1L,152.75,unclassified
388435,2022-08-08 14:15:00,AB1 - Main 1L,153.125,unclassified
388452,2022-08-08 14:30:00,AB1 - Main 1L,153.5,unclassified
388482,2022-08-08 14:45:00,AB1 - Main 1L,153.875,unclassified
388496,2022-08-08 15:00:00,AB1 - Main 1L,154.25,unclassified
388521,2022-08-08 15:15:00,AB1 - Main 1L,153.875,unclassified
388538,2022-08-08 15:30:00,AB1 - Main 1L,153.5,unclassified
388549,2022-08-08 15:45:00,AB1 - Main 1L,153.125,unclassified
388572,2022-08-08 16:00:00,AB1 - Main 1L,152.75,unclassified
388585,2022-08-08 16:15:00,AB1 - Main 1L,150.9375,unclassified
388610,2022-08-08 16:30:00,AB1 - Main 1L,149.125,unclassified
388630,2022-08-08 16:45:00,AB1 - Main 1L,147.3125,unclassified
388646,2022-08-08 17:00:00,AB1 - Main 1L,145.5,unclassified
388664,2022-08-08 17:15:00,AB1 - Main 1L,147.875,unclassified
388693,2022-08-08 17:30:00,AB1 - Main 1L,150.25,unclassified
388696,2022-08-08 17:45:00,AB1 - Main 1L,152.625,unclassified
388725,2022-08-08 18:00:00,AB1 - Main 1L,155.0,unclassified
388747,2022-08-08 18:15:00,AB1 - Main 1L,154.25,unclassified
388758,2022-08-08 18:30:00,AB1 - Main 1L,153.5,unclassified
388778,2022-08-08 18:45:00,AB1 - Main 1L,152.75,unclassified
388795,2022-08-08 19:00:00,AB1 - Main 1L,152.0,unclassified
388814,2022-08-08 19:15:00,AB1 - Main 1L,153.25,unclassified
388837,2022-08-08 19:30:00,AB1 - Main 1L,154.5,unclassified
388849,2022-08-08 19:45:00,AB1 - Main 1L,155.75,unclassified
388870,2022-08-08 20:00:00,AB1 - Main 1L,157.0,unclassified
388888,2022-08-08 20:15:00,AB1 - Main 1L,151.875,unclassified
388933,2022-08-08 23:00:00,AB1 - Main 1L,60.5,unclassified
388948,2022-08-08 23:15:00,AB1 - Main 1L,61.9375,unclassified
388967,2022-08-08 23:30:00,AB1 - Main 1L,63.375,unclassified
388987,2022-08-08 23:45:00,AB1 - Main 1L,64.8125,unclassified
389006,2022-08-09 00:00:00,AB1 - Main 1L,66.25,unclassified
389024,2022-08-09 00:15:00,AB1 - Main 1L,64.8125,unclassified
389040,2022-08-09 00:30:00,AB1 - Main 1L,63.375,unclassified
389060,2022-08-09 00:45:00,AB1 - Main 1L,61.9375,unclassified
389077,2022-08-09 01:00:00,AB1 - Main 1L,60.5,unclassified
389098,2022-08-09 01:15:00,AB1 - Main 1L,60.25,unclassified
389116,2022-08-09 01:30:00,AB1 - Main 1L,60.0,unclassified
389130,2022-08-09 01:45:00,AB1 - Main 1L,59.75,unclassified
389149,2022-08-09 02:00:00,AB1 - Main 1L,59.5,unclassified
389161,2022-08-09 02:15:00,AB1 - Main 1L,59.8125,unclassified
389171,2022-08-09 02:30:00,AB1 - Main 1L,60.125,unclassified
389180,2022-08-09 02:45:00,AB1 - Main 1L,60.4375,unclassified
389189,2022-08-09 03:00:00,AB1 - Main 1L,60.75,unclassified
389226,2022-08-09 05:00:00,AB1 - Main 1L,140.75,unclassified
389238,2022-08-09 05:15:00,AB1 - Main 1L,138.1875,unclassified
389255,2022-08-09 05:30:00,AB1 - Main 1L,135.625,unclassified
389274,2022-08-09 05:45:00,AB1 - Main 1L,133.0625,unclassified
389289,2022-08-09 06:00:00,AB1 - Main 1L,130.5,unclassified
389309,2022-08-09 06:15:00,AB1 - Main 1L,131.125,unclassified
389327,2022-08-09 06:30:00,AB1 - Main 1L,131.75,unclassified
389342,2022-08-09 06:45:00,AB1 - Main 1L,132.375,unclassified
389363,2022-08-09 07:00:00,AB1 - Main 1L,133.0,unclassified
389382,2022-08-09 07:15:00,AB1 - Main 1L,130.8125,unclassified
389399,2022-08-09 07:30:00,AB1 - Main 1L,128.625,unclassified
389417,2022-08-09 07:45:00,AB1 - Main 1L,126.4375,unclassified
389439,2022-08-09 08:00:00,AB1 - Main 1L,124.25,unclassified
389455,2022-08-09 08:15:00,AB1 - Main 1L,126.75,unclassified
389474,2022-08-09 08:30:00,AB1 - Main 1L,129.25,unclassified
389494,2022-08-09 08:45:00,AB1 - Main 1L,131.75,unclassified
389514,2022-08-09 09:00:00,AB1 - Main 1L,134.25,unclassified
389535,2022-08-09 09:15:00,AB1 - Main 1L,133.125,unclassified
389553,2022-08-09 09:30:00,AB1 - Main 1L,132.0,unclassified
389573,2022-08-09 09:45:00,AB1 - Main 1L,130.875,unclassified
389592,2022-08-09 10:00:00,AB1 - Main 1L,129.75,unclassified
389613,2022-08-09 10:15:00,AB1 - Main 1L,130.6875,unclassified
389635,2022-08-09 10:30:00,AB1 - Main 1L,131.625,unclassified
389654,2022-08-09 10:45:00,AB1 - Main 1L,132.5625,unclassified
389674,2022-08-09 11:00:00,AB1 - Main 1L,133.5,unclassified
389695,2022-08-09 11:15:00,AB1 - Main 1L,131.4375,unclassified
389713,2022-08-09 11:30:00,AB1 - Main 1L,129.375,unclassified
389732,2022-08-09 11:45:00,AB1 - Main 1L,127.3125,unclassified
389753,2022-08-09 12:00:00,AB1 - Main 1L,125.25,unclassified
389774,2022-08-09 12:15:00,AB1 - Main 1L,121.75,unclassified
389795,2022-08-09 12:30:00,AB1 - Main 1L,118.25,unclassified
389813,2022-08-09 12:45:00,AB1 - Main 1L,114.75,unclassified
389832,2022-08-09 13:00:00,AB1 - Main 1L,111.25,unclassified
389850,2022-08-09 13:15:00,AB1 - Main 1L,115.6875,unclassified
389870,2022-08-09 13:30:00,AB1 - Main 1L,120.125,unclassified
389889,2022-08-09 13:45:00,AB1 - Main 1L,124.5625,unclassified
389904,2022-08-09 14:00:00,AB1 - Main 1L,129.0,unclassified
389926,2022-08-09 14:15:00,AB1 - Main 1L,128.5625,unclassified
389942,2022-08-09 14:30:00,AB1 - Main 1L,128.125,unclassified
389963,2022-08-09 14:45:00,AB1 - Main 1L,127.6875,unclassified
389982,2022-08-09 15:00:00,AB1 - Main 1L,127.25,unclassified
389999,2022-08-09 15:15:00,AB1 - Main 1L,128.625,unclassified
390020,2022-08-09 15:30:00,AB1 - Main 1L,130.0,unclassified
390040,2022-08-09 15:45:00,AB1 - Main 1L,131.375,unclassified
390060,2022-08-09 16:00:00,AB1 - Main 1L,132.75,unclassified
390079,2022-08-09 16:15:00,AB1 - Main 1L,129.5,unclassified
390098,2022-08-09 16:30:00,AB1 - Main 1L,126.25,unclassified
390119,2022-08-09 16:45:00,AB1 - Main 1L,123.0,unclassified
390140,2022-08-09 17:00:00,AB1 - Main 1L,119.75,unclassified
390158,2022-08-09 17:15:00,AB1 - Main 1L,122.5625,unclassified
390173,2022-08-09 17:30:00,AB1 - Main 1L,125.375,unclassified
390192,2022-08-09 17:45:00,AB1 - Main 1L,128.1875,unclassified
390206,2022-08-09 18:00:00,AB1 - Main 1L,131.0,unclassified
390226,2022-08-09 18:15:00,AB1 - Main 1L,130.1875,unclassified
390241,2022-08-09 18:30:00,AB1 - Main 1L,129.375,unclassified
390259,2022-08-09 18:45:00,AB1 - Main 1L,128.5625,unclassified
390278,2022-08-09 19:00:00,AB1 - Main 1L,127.75,unclassified
390293,2022-08-09 19:15:00,AB1 - Main 1L,128.75,unclassified
390313,2022-08-09 19:30:00,AB1 - Main 1L,129.75,unclassified
390329,2022-08-09 19:45:00,AB1 - Main 1L,130.75,unclassified
390348,2022-08-09 20:00:00,AB1 - Main 1L,131.75,unclassified
390383,2022-08-09 22:00:00,AB1 - Main 1L,61.5,unclassified
390388,2022-08-09 22:15:00,AB1 - Main 1L,60.8125,unclassified
390393,2022-08-09 22:30:00,AB1 - Main 1L,60.125,unclassified
390403,2022-08-09 22:45:00,AB1 - Main 1L,59.4375,unclassified
390413,2022-08-09 23:00:00,AB1 - Main 1L,58.75,unclassified
390425,2022-08-09 23:15:00,AB1 - Main 1L,60.5,unclassified
390439,2022-08-09 23:30:00,AB1 - Main 1L,62.25,unclassified
390454,2022-08-09 23:45:00,AB1 - Main 1L,64.0,unclassified
390472,2022-08-10 00:00:00,AB1 - Main 1L,65.75,unclassified
390489,2022-08-10 00:15:00,AB1 - Main 1L,64.0625,unclassified
390504,2022-08-10 00:30:00,AB1 - Main 1L,62.375,unclassified
390521,2022-08-10 00:45:00,AB1 - Main 1L,60.6875,unclassified
390542,2022-08-10 01:00:00,AB1 - Main 1L,59.0,unclassified
390560,2022-08-10 01:15:00,AB1 - Main 1L,59.1875,unclassified
390573,2022-08-10 01:30:00,AB1 - Main 1L,59.375,unclassified
390590,2022-08-10 01:45:00,AB1 - Main 1L,59.5625,unclassified
390603,2022-08-10 02:00:00,AB1 - Main 1L,59.75,unclassified
390615,2022-08-10 02:15:00,AB1 - Main 1L,59.5625,unclassified
390626,2022-08-10 02:30:00,AB1 - Main 1L,59.375,unclassified
390638,2022-08-10 02:45:00,AB1 - Main 1L,59.1875,unclassified
390646,2022-08-10 03:00:00,AB1 - Main 1L,59.0,unclassified
390706,2022-08-10 05:15:00,AB1 - Main 1L,131.4375,unclassified
390719,2022-08-10 05:30:00,AB1 - Main 1L,131.125,unclassified
390737,2022-08-10 05:45:00,AB1 - Main 1L,130.8125,unclassified
390751,2022-08-10 06:00:00,AB1 - Main 1L,130.5,unclassified
390767,2022-08-10 06:15:00,AB1 - Main 1L,131.25,unclassified
390784,2022-08-10 06:30:00,AB1 - Main 1L,132.0,unclassified
390803,2022-08-10 06:45:00,AB1 - Main 1L,132.75,unclassified
390820,2022-08-10 07:00:00,AB1 - Main 1L,133.5,unclassified
390839,2022-08-10 07:15:00,AB1 - Main 1L,130.9375,unclassified
390856,2022-08-10 07:30:00,AB1 - Main 1L,128.375,unclassified
390875,2022-08-10 07:45:00,AB1 - Main 1L,125.8125,unclassified
390896,2022-08-10 08:00:00,AB1 - Main 1L,123.25,unclassified
390914,2022-08-10 08:15:00,AB1 - Main 1L,125.6875,unclassified
390934,2022-08-10 08:30:00,AB1 - Main 1L,128.125,unclassified
390952,2022-08-10 08:45:00,AB1 - Main 1L,130.5625,unclassified
390971,2022-08-10 09:00:00,AB1 - Main 1L,133.0,unclassified
390989,2022-08-10 09:15:00,AB1 - Main 1L,132.375,unclassified
391008,2022-08-10 09:30:00,AB1 - Main 1L,131.75,unclassified
391029,2022-08-10 09:45:00,AB1 - Main 1L,131.125,unclassified
391048,2022-08-10 10:00:00,AB1 - Main 1L,130.5,unclassified
391065,2022-08-10 10:15:00,AB1 - Main 1L,130.6875,unclassified
391084,2022-08-10 10:30:00,AB1 - Main 1L,130.875,unclassified
391105,2022-08-10 10:45:00,AB1 - Main 1L,131.0625,unclassified
391123,2022-08-10 11:00:00,AB1 - Main 1L,131.25,unclassified
391139,2022-08-10 11:15:00,AB1 - Main 1L,129.75,unclassified
391156,2022-08-10 11:30:00,AB1 - Main 1L,128.25,unclassified
391173,2022-08-10 11:45:00,AB1 - Main 1L,126.75,unclassified
391188,2022-08-10 12:00:00,AB1 - Main 1L,125.25,unclassified
391206,2022-08-10 12:15:00,AB1 - Main 1L,124.125,unclassified
391221,2022-08-10 12:30:00,AB1 - Main 1L,123.0,unclassified
391238,2022-08-10 12:45:00,AB1 - Main 1L,121.875,unclassified
391253,2022-08-10 13:00:00,AB1 - Main 1L,120.75,unclassified
391266,2022-08-10 13:15:00,AB1 - Main 1L,127.6875,unclassified
391281,2022-08-10 13:30:00,AB1 - Main 1L,134.625,unclassified
391298,2022-08-10 13:45:00,AB1 - Main 1L,141.5625,unclassified
391312,2022-08-10 14:00:00,AB1 - Main 1L,148.5,unclassified
391328,2022-08-10 14:15:00,AB1 - Main 1L,148.5625,unclassified
391346,2022-08-10 14:30:00,AB1 - Main 1L,148.625,unclassified
391363,2022-08-10 14:45:00,AB1 - Main 1L,148.6875,unclassified
391379,2022-08-10 15:00:00,AB1 - Main 1L,148.75,unclassified
391395,2022-08-10 15:15:00,AB1 - Main 1L,151.1875,unclassified
391412,2022-08-10 15:30:00,AB1 - Main 1L,153.625,unclassified
391430,2022-08-10 15:45:00,AB1 - Main 1L,156.0625,unclassified
391451,2022-08-10 16:00:00,AB1 - Main 1L,158.5,unclassified
391471,2022-08-10 16:15:00,AB1 - Main 1L,155.5625,unclassified
391490,2022-08-10 16:30:00,AB1 - Main 1L,152.625,unclassified
391510,2022-08-10 16:45:00,AB1 - Main 1L,149.6875,unclassified
391532,2022-08-10 17:00:00,AB1 - Main 1L,146.75,unclassified
391551,2022-08-10 17:15:00,AB1 - Main 1L,149.0625,unclassified
391569,2022-08-10 17:30:00,AB1 - Main 1L,151.375,unclassified
391588,2022-08-10 17:45:00,AB1 - Main 1L,153.6875,unclassified
391608,2022-08-10 18:00:00,AB1 - Main 1L,156.0,unclassified
391625,2022-08-10 18:15:00,AB1 - Main 1L,154.4375,unclassified
391646,2022-08-10 18:30:00,AB1 - Main 1L,152.875,unclassified
391665,2022-08-10 18:45:00,AB1 - Main 1L,151.3125,unclassified
391682,2022-08-10 19:00:00,AB1 - Main 1L,149.75,unclassified
