,time,Measure,kWh,label
458047,2022-09-20 16:00:00,AB3 - Main 3L,88.0,Production
458067,2022-09-20 16:15:00,AB3 - Main 3L,87.1875,Production
458087,2022-09-20 16:30:00,AB3 - Main 3L,86.375,Production
458107,2022-09-20 16:45:00,AB3 - Main 3L,85.5625,Production
458128,2022-09-20 17:00:00,AB3 - Main 3L,84.75,Production
458147,2022-09-20 17:15:00,AB3 - Main 3L,85.5625,Production
458166,2022-09-20 17:30:00,AB3 - Main 3L,86.375,Production
458182,2022-09-20 17:45:00,AB3 - Main 3L,87.1875,Production
458199,2022-09-20 18:00:00,AB3 - Main 3L,88.0,Production
458215,2022-09-20 18:15:00,AB3 - Main 3L,87.0625,Production
458231,2022-09-20 18:30:00,AB3 - Main 3L,86.125,Production
458246,2022-09-20 18:45:00,AB3 - Main 3L,85.1875,Production
458263,2022-09-20 19:00:00,AB3 - Main 3L,84.25,Production
458279,2022-09-20 19:15:00,AB3 - Main 3L,84.375,Production
458293,2022-09-20 19:30:00,AB3 - Main 3L,84.5,Production
458308,2022-09-20 19:45:00,AB3 - Main 3L,84.625,Production
458323,2022-09-20 20:00:00,AB3 - Main 3L,84.75,Production
458443,2022-09-20 23:15:00,AB3 - Main 3L,29.8125,Non-production
458458,2022-09-20 23:30:00,AB3 - Main 3L,29.375,Non-production
458472,2022-09-20 23:45:00,AB3 - Main 3L,28.9375,Non-production
458489,2022-09-21 00:00:00,AB3 - Main 3L,28.5,Non-production
458505,2022-09-21 00:15:00,AB3 - Main 3L,28.625,Non-production
458522,2022-09-21 00:30:00,AB3 - Main 3L,28.75,Non-production
458539,2022-09-21 00:45:00,AB3 - Main 3L,28.875,Non-production
458556,2022-09-21 01:00:00,AB3 - Main 3L,29.0,Non-production
458576,2022-09-21 01:15:00,AB3 - Main 3L,29.1875,Non-production
458591,2022-09-21 01:30:00,AB3 - Main 3L,29.375,Non-production
458609,2022-09-21 01:45:00,AB3 - Main 3L,29.5625,Non-production
458623,2022-09-21 02:00:00,AB3 - Main 3L,29.75,Non-production
458777,2022-09-21 05:15:00,AB3 - Main 3L,71.625,Production
458799,2022-09-21 05:30:00,AB3 - Main 3L,71.75,Production
458814,2022-09-21 05:45:00,AB3 - Main 3L,71.875,Production
458836,2022-09-21 06:00:00,AB3 - Main 3L,72.0,Production
458853,2022-09-21 06:15:00,AB3 - Main 3L,72.25,Production
458869,2022-09-21 06:30:00,AB3 - Main 3L,72.5,Production
458890,2022-09-21 06:45:00,AB3 - Main 3L,72.75,Production
458905,2022-09-21 07:00:00,AB3 - Main 3L,73.0,Production
458925,2022-09-21 07:15:00,AB3 - Main 3L,71.6875,Production
458945,2022-09-21 07:30:00,AB3 - Main 3L,70.375,Production
458963,2022-09-21 07:45:00,AB3 - Main 3L,69.0625,Production
458981,2022-09-21 08:00:00,AB3 - Main 3L,67.75,Production
458997,2022-09-21 08:15:00,AB3 - Main 3L,69.8125,Production
459014,2022-09-21 08:30:00,AB3 - Main 3L,71.875,Production
459035,2022-09-21 08:45:00,AB3 - Main 3L,73.9375,Production
459052,2022-09-21 09:00:00,AB3 - Main 3L,76.0,Production
459072,2022-09-21 09:15:00,AB3 - Main 3L,75.1875,Production
459091,2022-09-21 09:30:00,AB3 - Main 3L,74.375,Production
459109,2022-09-21 09:45:00,AB3 - Main 3L,73.5625,Production
459133,2022-09-21 10:00:00,AB3 - Main 3L,72.75,Production
459149,2022-09-21 10:15:00,AB3 - Main 3L,74.75,Production
459169,2022-09-21 10:30:00,AB3 - Main 3L,76.75,Production
459190,2022-09-21 10:45:00,AB3 - Main 3L,78.75,Production
459213,2022-09-21 11:00:00,AB3 - Main 3L,80.75,Production
459230,2022-09-21 11:15:00,AB3 - Main 3L,79.875,Production
459253,2022-09-21 11:30:00,AB3 - Main 3L,79.0,Production
459272,2022-09-21 11:45:00,AB3 - Main 3L,78.125,Production
459291,2022-09-21 12:00:00,AB3 - Main 3L,77.25,Production
459310,2022-09-21 12:15:00,AB3 - Main 3L,76.1875,Production
459333,2022-09-21 12:30:00,AB3 - Main 3L,75.125,Production
459353,2022-09-21 12:45:00,AB3 - Main 3L,74.0625,Production
459369,2022-09-21 13:00:00,AB3 - Main 3L,73.0,Production
459390,2022-09-21 13:15:00,AB3 - Main 3L,75.75,Production
459410,2022-09-21 13:30:00,AB3 - Main 3L,78.5,Production
459429,2022-09-21 13:45:00,AB3 - Main 3L,81.25,Production
459449,2022-09-21 14:00:00,AB3 - Main 3L,84.0,Production
459473,2022-09-21 14:15:00,AB3 - Main 3L,82.9375,Production
459493,2022-09-21 14:30:00,AB3 - Main 3L,81.875,Production
459509,2022-09-21 14:45:00,AB3 - Main 3L,80.8125,Production
459533,2022-09-21 15:00:00,AB3 - Main 3L,79.75,Production
459550,2022-09-21 15:15:00,AB3 - Main 3L,83.0,Production
459571,2022-09-21 15:30:00,AB3 - Main 3L,86.25,Production
459593,2022-09-21 15:45:00,AB3 - Main 3L,89.5,Production
459609,2022-09-21 16:00:00,AB3 - Main 3L,92.75,Production
459630,2022-09-21 16:15:00,AB3 - Main 3L,93.1875,Production
459651,2022-09-21 16:30:00,AB3 - Main 3L,93.625,Production
459672,2022-09-21 16:45:00,AB3 - Main 3L,94.0625,Production
459690,2022-09-21 17:00:00,AB3 - Main 3L,94.5,Production
459709,2022-09-21 17:15:00,AB3 - Main 3L,95.3125,Production
459726,2022-09-21 17:30:00,AB3 - Main 3L,96.125,Production
459744,2022-09-21 17:45:00,AB3 - Main 3L,96.9375,Production
459760,2022-09-21 18:00:00,AB3 - Main 3L,97.75,Production
459776,2022-09-21 18:15:00,AB3 - Main 3L,96.9375,Production
459791,2022-09-21 18:30:00,AB3 - Main 3L,96.125,Production
459808,2022-09-21 18:45:00,AB3 - Main 3L,95.3125,Production
459824,2022-09-21 19:00:00,AB3 - Main 3L,94.5,Production
459840,2022-09-21 19:15:00,AB3 - Main 3L,93.625,Production
459853,2022-09-21 19:30:00,AB3 - Main 3L,92.75,Production
459866,2022-09-21 19:45:00,AB3 - Main 3L,91.875,Production
460013,2022-09-21 23:15:00,AB3 - Main 3L,28.25,Non-production
460031,2022-09-21 23:30:00,AB3 - Main 3L,28.0,Non-production
460044,2022-09-21 23:45:00,AB3 - Main 3L,27.75,Non-production
460062,2022-09-22 00:00:00,AB3 - Main 3L,27.5,Non-production
460075,2022-09-22 00:15:00,AB3 - Main 3L,27.5,Non-production
460093,2022-09-22 00:30:00,AB3 - Main 3L,27.5,Non-production
460109,2022-09-22 00:45:00,AB3 - Main 3L,27.5,Non-production
460122,2022-09-22 01:00:00,AB3 - Main 3L,27.5,Non-production
460137,2022-09-22 01:15:00,AB3 - Main 3L,27.8125,Non-production
460151,2022-09-22 01:30:00,AB3 - Main 3L,28.125,Non-production
460163,2022-09-22 01:45:00,AB3 - Main 3L,28.4375,Non-production
460176,2022-09-22 02:00:00,AB3 - Main 3L,28.75,Non-production
460318,2022-09-22 05:15:00,AB3 - Main 3L,69.9375,Production
460334,2022-09-22 05:30:00,AB3 - Main 3L,69.125,Production
460349,2022-09-22 05:45:00,AB3 - Main 3L,68.3125,Production
460367,2022-09-22 06:00:00,AB3 - Main 3L,67.5,Production
460383,2022-09-22 06:15:00,AB3 - Main 3L,68.125,Production
460398,2022-09-22 06:30:00,AB3 - Main 3L,68.75,Production
460415,2022-09-22 06:45:00,AB3 - Main 3L,69.375,Production
460435,2022-09-22 07:00:00,AB3 - Main 3L,70.0,Production
460454,2022-09-22 07:15:00,AB3 - Main 3L,69.0625,Production
460473,2022-09-22 07:30:00,AB3 - Main 3L,68.125,Production
460490,2022-09-22 07:45:00,AB3 - Main 3L,67.1875,Production
460508,2022-09-22 08:00:00,AB3 - Main 3L,66.25,Production
460531,2022-09-22 08:15:00,AB3 - Main 3L,67.0,Production
460546,2022-09-22 08:30:00,AB3 - Main 3L,67.75,Production
460567,2022-09-22 08:45:00,AB3 - Main 3L,68.5,Production
460589,2022-09-22 09:00:00,AB3 - Main 3L,69.25,Production
460608,2022-09-22 09:15:00,AB3 - Main 3L,69.375,Production
460629,2022-09-22 09:30:00,AB3 - Main 3L,69.5,Production
460645,2022-09-22 09:45:00,AB3 - Main 3L,69.625,Production
460666,2022-09-22 10:00:00,AB3 - Main 3L,69.75,Production
460689,2022-09-22 10:15:00,AB3 - Main 3L,70.125,Production
460706,2022-09-22 10:30:00,AB3 - Main 3L,70.5,Production
460726,2022-09-22 10:45:00,AB3 - Main 3L,70.875,Production
460745,2022-09-22 11:00:00,AB3 - Main 3L,71.25,Production
460767,2022-09-22 11:15:00,AB3 - Main 3L,70.6875,Production
460789,2022-09-22 11:30:00,AB3 - Main 3L,70.125,Production
460809,2022-09-22 11:45:00,AB3 - Main 3L,69.5625,Production
460828,2022-09-22 12:00:00,AB3 - Main 3L,69.0,Production
460847,2022-09-22 12:15:00,AB3 - Main 3L,66.8125,Production
460865,2022-09-22 12:30:00,AB3 - Main 3L,64.625,Production
460888,2022-09-22 12:45:00,AB3 - Main 3L,62.4375,Production
460905,2022-09-22 13:00:00,AB3 - Main 3L,60.25,Production
460928,2022-09-22 13:15:00,AB3 - Main 3L,62.875,Production
460945,2022-09-22 13:30:00,AB3 - Main 3L,65.5,Production
460969,2022-09-22 13:45:00,AB3 - Main 3L,68.125,Production
460987,2022-09-22 14:00:00,AB3 - Main 3L,70.75,Production
461009,2022-09-22 14:15:00,AB3 - Main 3L,70.1875,Production
461026,2022-09-22 14:30:00,AB3 - Main 3L,69.625,Production
461046,2022-09-22 14:45:00,AB3 - Main 3L,69.0625,Production
461065,2022-09-22 15:00:00,AB3 - Main 3L,68.5,Production
461085,2022-09-22 15:15:00,AB3 - Main 3L,69.875,Production
461105,2022-09-22 15:30:00,AB3 - Main 3L,71.25,Production
461128,2022-09-22 15:45:00,AB3 - Main 3L,72.625,Production
461147,2022-09-22 16:00:00,AB3 - Main 3L,74.0,Production
461169,2022-09-22 16:15:00,AB3 - Main 3L,72.75,Production
461189,2022-09-22 16:30:00,AB3 - Main 3L,71.5,Production
461205,2022-09-22 16:45:00,AB3 - Main 3L,70.25,Production
461226,2022-09-22 17:00:00,AB3 - Main 3L,69.0,Production
461244,2022-09-22 17:15:00,AB3 - Main 3L,70.25,Production
461262,2022-09-22 17:30:00,AB3 - Main 3L,71.5,Production
461278,2022-09-22 17:45:00,AB3 - Main 3L,72.75,Production
461294,2022-09-22 18:00:00,AB3 - Main 3L,74.0,Production
461313,2022-09-22 18:15:00,AB3 - Main 3L,73.5,Production
461327,2022-09-22 18:30:00,AB3 - Main 3L,73.0,Production
461341,2022-09-22 18:45:00,AB3 - Main 3L,72.5,Production
461361,2022-09-22 19:00:00,AB3 - Main 3L,72.0,Production
461376,2022-09-22 19:15:00,AB3 - Main 3L,73.0,Production
461389,2022-09-22 19:30:00,AB3 - Main 3L,74.0,Production
461400,2022-09-22 19:45:00,AB3 - Main 3L,75.0,Production
461417,2022-09-22 20:00:00,AB3 - Main 3L,76.0,Production
461556,2022-09-22 23:15:00,AB3 - Main 3L,34.625,Non-production
461569,2022-09-22 23:30:00,AB3 - Main 3L,34.5,Non-production
461582,2022-09-22 23:45:00,AB3 - Main 3L,34.375,Non-production
461597,2022-09-23 00:00:00,AB3 - Main 3L,34.25,Non-production
461612,2022-09-23 00:15:00,AB3 - Main 3L,33.9375,Non-production
461627,2022-09-23 00:30:00,AB3 - Main 3L,33.625,Non-production
461643,2022-09-23 00:45:00,AB3 - Main 3L,33.3125,Non-production
461659,2022-09-23 01:00:00,AB3 - Main 3L,33.0,Non-production
461674,2022-09-23 01:15:00,AB3 - Main 3L,33.25,Non-production
461689,2022-09-23 01:30:00,AB3 - Main 3L,33.5,Non-production
461704,2022-09-23 01:45:00,AB3 - Main 3L,33.75,Non-production
461717,2022-09-23 02:00:00,AB3 - Main 3L,34.0,Non-production
461846,2022-09-23 05:00:00,AB3 - Main 3L,72.5,Production
461864,2022-09-23 05:15:00,AB3 - Main 3L,71.25,Production
461881,2022-09-23 05:30:00,AB3 - Main 3L,70.0,Production
461901,2022-09-23 05:45:00,AB3 - Main 3L,68.75,Production
461918,2022-09-23 06:00:00,AB3 - Main 3L,67.5,Production
461937,2022-09-23 06:15:00,AB3 - Main 3L,68.0,Production
461958,2022-09-23 06:30:00,AB3 - Main 3L,68.5,Production
461975,2022-09-23 06:45:00,AB3 - Main 3L,69.0,Production
461994,2022-09-23 07:00:00,AB3 - Main 3L,69.5,Production
462014,2022-09-23 07:15:00,AB3 - Main 3L,68.4375,Production
462035,2022-09-23 07:30:00,AB3 - Main 3L,67.375,Production
462055,2022-09-23 07:45:00,AB3 - Main 3L,66.3125,Production
462074,2022-09-23 08:00:00,AB3 - Main 3L,65.25,Production
462098,2022-09-23 08:15:00,AB3 - Main 3L,66.0625,Production
462118,2022-09-23 08:30:00,AB3 - Main 3L,66.875,Production
462137,2022-09-23 08:45:00,AB3 - Main 3L,67.6875,Production
462154,2022-09-23 09:00:00,AB3 - Main 3L,68.5,Production
462175,2022-09-23 09:15:00,AB3 - Main 3L,67.875,Production
462197,2022-09-23 09:30:00,AB3 - Main 3L,67.25,Production
462214,2022-09-23 09:45:00,AB3 - Main 3L,66.625,Production
462238,2022-09-23 10:00:00,AB3 - Main 3L,66.0,Production
462256,2022-09-23 10:15:00,AB3 - Main 3L,66.4375,Production
462276,2022-09-23 10:30:00,AB3 - Main 3L,66.875,Production
462294,2022-09-23 10:45:00,AB3 - Main 3L,67.3125,Production
462318,2022-09-23 11:00:00,AB3 - Main 3L,67.75,Production
462334,2022-09-23 11:15:00,AB3 - Main 3L,67.0625,Production
462356,2022-09-23 11:30:00,AB3 - Main 3L,66.375,Production
462378,2022-09-23 11:45:00,AB3 - Main 3L,65.6875,Production
462397,2022-09-23 12:00:00,AB3 - Main 3L,65.0,Production
462414,2022-09-23 12:15:00,AB3 - Main 3L,63.125,Production
462435,2022-09-23 12:30:00,AB3 - Main 3L,61.25,Production
462457,2022-09-23 12:45:00,AB3 - Main 3L,59.375,Production
462476,2022-09-23 13:00:00,AB3 - Main 3L,57.5,Production
462494,2022-09-23 13:15:00,AB3 - Main 3L,60.375,Production
462514,2022-09-23 13:30:00,AB3 - Main 3L,63.25,Production
462536,2022-09-23 13:45:00,AB3 - Main 3L,66.125,Production
462554,2022-09-23 14:00:00,AB3 - Main 3L,69.0,Production
462578,2022-09-23 14:15:00,AB3 - Main 3L,68.25,Production
462598,2022-09-23 14:30:00,AB3 - Main 3L,67.5,Production
462616,2022-09-23 14:45:00,AB3 - Main 3L,66.75,Production
462635,2022-09-23 15:00:00,AB3 - Main 3L,66.0,Production
462658,2022-09-23 15:15:00,AB3 - Main 3L,66.75,Production
462676,2022-09-23 15:30:00,AB3 - Main 3L,67.5,Production
462694,2022-09-23 15:45:00,AB3 - Main 3L,68.25,Production
462714,2022-09-23 16:00:00,AB3 - Main 3L,69.0,Production
462732,2022-09-23 16:15:00,AB3 - Main 3L,67.375,Production
462754,2022-09-23 16:30:00,AB3 - Main 3L,65.75,Production
462770,2022-09-23 16:45:00,AB3 - Main 3L,64.125,Production
462791,2022-09-23 17:00:00,AB3 - Main 3L,62.5,Production
462810,2022-09-23 17:15:00,AB3 - Main 3L,63.875,Production
462826,2022-09-23 17:30:00,AB3 - Main 3L,65.25,Production
462840,2022-09-23 17:45:00,AB3 - Main 3L,66.625,Production
462856,2022-09-23 18:00:00,AB3 - Main 3L,68.0,Production
462870,2022-09-23 18:15:00,AB3 - Main 3L,67.0,Production
462884,2022-09-23 18:30:00,AB3 - Main 3L,66.0,Production
462898,2022-09-23 18:45:00,AB3 - Main 3L,65.0,Production
462911,2022-09-23 19:00:00,AB3 - Main 3L,64.0,Production
462924,2022-09-23 19:15:00,AB3 - Main 3L,64.9375,Production
462937,2022-09-23 19:30:00,AB3 - Main 3L,65.875,Production
462950,2022-09-23 19:45:00,AB3 - Main 3L,66.8125,Production
463094,2022-09-23 23:15:00,AB3 - Main 3L,29.6875,Non-production
463105,2022-09-23 23:30:00,AB3 - Main 3L,29.375,Non-production
463116,2022-09-23 23:45:00,AB3 - Main 3L,29.0625,Non-production
463129,2022-09-24 00:00:00,AB3 - Main 3L,28.75,Non-production
463142,2022-09-24 00:15:00,AB3 - Main 3L,28.5,Non-production
463157,2022-09-24 00:30:00,AB3 - Main 3L,28.25,Non-production
463172,2022-09-24 00:45:00,AB3 - Main 3L,28.0,Non-production
463188,2022-09-24 01:00:00,AB3 - Main 3L,27.75,Non-production
463203,2022-09-24 01:15:00,AB3 - Main 3L,27.6875,Non-production
463217,2022-09-24 01:30:00,AB3 - Main 3L,27.625,Non-production
463229,2022-09-24 01:45:00,AB3 - Main 3L,27.5625,Non-production
463244,2022-09-24 02:00:00,AB3 - Main 3L,27.5,Non-production
463258,2022-09-24 02:15:00,AB3 - Main 3L,29.9375,Non-production
463384,2022-09-24 05:15:00,AB3 - Main 3L,68.375,Production
463399,2022-09-24 05:30:00,AB3 - Main 3L,68.5,Production
463420,2022-09-24 05:45:00,AB3 - Main 3L,68.625,Production
463438,2022-09-24 06:00:00,AB3 - Main 3L,68.75,Production
463453,2022-09-24 06:15:00,AB3 - Main 3L,68.875,Production
463471,2022-09-24 06:30:00,AB3 - Main 3L,69.0,Production
463490,2022-09-24 06:45:00,AB3 - Main 3L,69.125,Production
463512,2022-09-24 07:00:00,AB3 - Main 3L,69.25,Production
463531,2022-09-24 07:15:00,AB3 - Main 3L,67.8125,Production
463552,2022-09-24 07:30:00,AB3 - Main 3L,66.375,Production
463571,2022-09-24 07:45:00,AB3 - Main 3L,64.9375,Production
463589,2022-09-24 08:00:00,AB3 - Main 3L,63.5,Production
463612,2022-09-24 08:15:00,AB3 - Main 3L,64.875,Production
463632,2022-09-24 08:30:00,AB3 - Main 3L,66.25,Production
463650,2022-09-24 08:45:00,AB3 - Main 3L,67.625,Production
463669,2022-09-24 09:00:00,AB3 - Main 3L,69.0,Production
463689,2022-09-24 09:15:00,AB3 - Main 3L,67.9375,Production
463712,2022-09-24 09:30:00,AB3 - Main 3L,66.875,Production
463731,2022-09-24 09:45:00,AB3 - Main 3L,65.8125,Production
463750,2022-09-24 10:00:00,AB3 - Main 3L,64.75,Production
463771,2022-09-24 10:15:00,AB3 - Main 3L,65.4375,Production
463791,2022-09-24 10:30:00,AB3 - Main 3L,66.125,Production
463812,2022-09-24 10:45:00,AB3 - Main 3L,66.8125,Production
463831,2022-09-24 11:00:00,AB3 - Main 3L,67.5,Production
463852,2022-09-24 11:15:00,AB3 - Main 3L,66.5625,Production
463869,2022-09-24 11:30:00,AB3 - Main 3L,65.625,Production
463891,2022-09-24 11:45:00,AB3 - Main 3L,64.6875,Production
463912,2022-09-24 12:00:00,AB3 - Main 3L,63.75,Production
463929,2022-09-24 12:15:00,AB3 - Main 3L,62.0625,Production
463952,2022-09-24 12:30:00,AB3 - Main 3L,60.375,Production
463972,2022-09-24 12:45:00,AB3 - Main 3L,58.6875,Production
463990,2022-09-24 13:00:00,AB3 - Main 3L,57.0,Production
464010,2022-09-24 13:15:00,AB3 - Main 3L,59.9375,Production
464032,2022-09-24 13:30:00,AB3 - Main 3L,62.875,Production
464048,2022-09-24 13:45:00,AB3 - Main 3L,65.8125,Production
464070,2022-09-24 14:00:00,AB3 - Main 3L,68.75,Production
464089,2022-09-24 14:15:00,AB3 - Main 3L,67.9375,Production
464107,2022-09-24 14:30:00,AB3 - Main 3L,67.125,Production
464126,2022-09-24 14:45:00,AB3 - Main 3L,66.3125,Production
464144,2022-09-24 15:00:00,AB3 - Main 3L,65.5,Production
464161,2022-09-24 15:15:00,AB3 - Main 3L,66.0625,Production
464180,2022-09-24 15:30:00,AB3 - Main 3L,66.625,Production
464195,2022-09-24 15:45:00,AB3 - Main 3L,67.1875,Production
464213,2022-09-24 16:00:00,AB3 - Main 3L,67.75,Production
464230,2022-09-24 16:15:00,AB3 - Main 3L,66.375,Production
464241,2022-09-24 16:30:00,AB3 - Main 3L,65.0,Production
464256,2022-09-24 16:45:00,AB3 - Main 3L,63.625,Production
464271,2022-09-24 17:00:00,AB3 - Main 3L,62.25,Production
464284,2022-09-24 17:15:00,AB3 - Main 3L,63.625,Production
464299,2022-09-24 17:30:00,AB3 - Main 3L,65.0,Production
464311,2022-09-24 17:45:00,AB3 - Main 3L,66.375,Production
464322,2022-09-24 18:00:00,AB3 - Main 3L,67.75,Production
464338,2022-09-24 18:15:00,AB3 - Main 3L,67.3125,Production
464351,2022-09-24 18:30:00,AB3 - Main 3L,66.875,Production
464361,2022-09-24 18:45:00,AB3 - Main 3L,66.4375,Production
464375,2022-09-24 19:00:00,AB3 - Main 3L,66.0,Production
464389,2022-09-24 19:15:00,AB3 - Main 3L,66.4375,Production
464399,2022-09-24 19:30:00,AB3 - Main 3L,66.875,Production
464411,2022-09-24 19:45:00,AB3 - Main 3L,67.3125,Production
464518,2022-09-24 23:15:00,AB3 - Main 3L,17.5,Non-production
464530,2022-09-24 23:30:00,AB3 - Main 3L,17.25,Non-production
464541,2022-09-24 23:45:00,AB3 - Main 3L,17.0,Non-production
464563,2022-09-25 00:00:00,AB3 - Main 3L,16.75,Non-production
464571,2022-09-25 00:15:00,AB3 - Main 3L,16.625,Non-production
464591,2022-09-25 00:30:00,AB3 - Main 3L,16.5,Non-production
464615,2022-09-25 00:45:00,AB3 - Main 3L,16.375,Non-production
464628,2022-09-25 01:00:00,AB3 - Main 3L,16.25,Non-production
464639,2022-09-25 01:15:00,AB3 - Main 3L,16.1875,Non-production
464652,2022-09-25 01:30:00,AB3 - Main 3L,16.125,Non-production
464678,2022-09-25 01:45:00,AB3 - Main 3L,16.0625,Non-production
464683,2022-09-25 02:00:00,AB3 - Main 3L,16.0,Non-production
464704,2022-09-25 02:15:00,AB3 - Main 3L,16.125,Non-production
464720,2022-09-25 02:30:00,AB3 - Main 3L,16.25,Non-production
464740,2022-09-25 02:45:00,AB3 - Main 3L,16.375,Non-production
464749,2022-09-25 03:00:00,AB3 - Main 3L,16.5,Non-production
464764,2022-09-25 03:15:00,AB3 - Main 3L,16.25,Non-production
464785,2022-09-25 03:30:00,AB3 - Main 3L,16.0,Non-production
464797,2022-09-25 03:45:00,AB3 - Main 3L,15.75,Non-production
464813,2022-09-25 04:00:00,AB3 - Main 3L,15.5,Non-production
464833,2022-09-25 04:15:00,AB3 - Main 3L,15.4375,Non-production
464849,2022-09-25 04:30:00,AB3 - Main 3L,15.375,Non-production
464866,2022-09-25 04:45:00,AB3 - Main 3L,15.3125,Non-production
464879,2022-09-25 05:00:00,AB3 - Main 3L,15.25,Non-production
464893,2022-09-25 05:15:00,AB3 - Main 3L,15.125,Non-production
464915,2022-09-25 05:30:00,AB3 - Main 3L,15.0,Non-production
464935,2022-09-25 05:45:00,AB3 - Main 3L,14.875,Non-production
464947,2022-09-25 06:00:00,AB3 - Main 3L,14.75,Non-production
464965,2022-09-25 06:15:00,AB3 - Main 3L,14.8125,Non-production
464978,2022-09-25 06:30:00,AB3 - Main 3L,14.875,Non-production
465003,2022-09-25 06:45:00,AB3 - Main 3L,14.9375,Non-production
465018,2022-09-25 07:00:00,AB3 - Main 3L,15.0,Non-production
465038,2022-09-25 07:15:00,AB3 - Main 3L,15.0,Non-production
465047,2022-09-25 07:30:00,AB3 - Main 3L,15.0,Non-production
465070,2022-09-25 07:45:00,AB3 - Main 3L,15.0,Non-production
465083,2022-09-25 08:00:00,AB3 - Main 3L,15.0,Non-production
465103,2022-09-25 08:15:00,AB3 - Main 3L,15.0,Non-production
465120,2022-09-25 08:30:00,AB3 - Main 3L,15.0,Non-production
465135,2022-09-25 08:45:00,AB3 - Main 3L,15.0,Non-production
465148,2022-09-25 09:00:00,AB3 - Main 3L,15.0,Non-production
465172,2022-09-25 09:15:00,AB3 - Main 3L,15.0,Non-production
465188,2022-09-25 09:30:00,AB3 - Main 3L,15.0,Non-production
465199,2022-09-25 09:45:00,AB3 - Main 3L,15.0,Non-production
465221,2022-09-25 10:00:00,AB3 - Main 3L,15.0,Non-production
465238,2022-09-25 10:15:00,AB3 - Main 3L,15.5625,Non-production
465257,2022-09-25 10:30:00,AB3 - Main 3L,16.125,Non-production
465273,2022-09-25 10:45:00,AB3 - Main 3L,16.6875,Non-production
465289,2022-09-25 11:00:00,AB3 - Main 3L,17.25,Non-production
