,time,Measure,kWh,label
579480,2022-04-18 02:30:00,BS3 - Main 3R,9.666015625,unclassified
579481,2022-04-18 02:45:00,BS3 - Main 3R,12.008056640625,unclassified
579482,2022-04-18 03:00:00,BS3 - Main 3R,14.35009765625,unclassified
579483,2022-04-18 03:15:00,BS3 - Main 3R,11.379638671875,unclassified
579484,2022-04-18 03:30:00,BS3 - Main 3R,8.4091796875,unclassified
579485,2022-04-18 03:45:00,BS3 - Main 3R,6.18798828125,unclassified
579486,2022-04-18 04:00:00,BS3 - Main 3R,3.966796875,unclassified
579487,2022-04-18 04:15:00,BS3 - Main 3R,2.24560546875,unclassified
579488,2022-04-18 04:30:00,BS3 - Main 3R,0.5244140625,unclassified
579489,2022-04-18 04:45:00,BS3 - Main 3R,0.07470703125,unclassified
579490,2022-04-18 05:00:00,BS3 - Main 3R,0.0,unclassified
579491,2022-04-19 02:00:00,BS3 - Main 3R,0.0,unclassified
579492,2022-04-19 02:15:00,BS3 - Main 3R,0.0,unclassified
579493,2022-04-19 02:30:00,BS3 - Main 3R,44.90350609756098,unclassified
579494,2022-04-19 02:45:00,BS3 - Main 3R,52.08224085365854,unclassified
579495,2022-04-19 03:00:00,BS3 - Main 3R,59.260975609756095,unclassified
579496,2022-04-19 03:15:00,BS3 - Main 3R,66.43971036585366,unclassified
579497,2022-04-19 03:30:00,BS3 - Main 3R,72.30754573170732,unclassified
579498,2022-04-19 03:45:00,BS3 - Main 3R,78.65396341463416,unclassified
579499,2022-04-19 04:00:00,BS3 - Main 3R,85.00038109756099,unclassified
579500,2022-04-19 04:15:00,BS3 - Main 3R,91.3467987804878,unclassified
579501,2022-04-19 04:30:00,BS3 - Main 3R,96.1326219512195,unclassified
579502,2022-04-19 04:45:00,BS3 - Main 3R,98.875,unclassified
579503,2022-04-19 05:00:00,BS3 - Main 3R,101.5,unclassified
579504,2022-04-19 02:00:00,BS3 - Main 3R,35.75,unclassified
579505,2022-04-19 02:15:00,BS3 - Main 3R,41.9375,unclassified
579506,2022-04-19 02:30:00,BS3 - Main 3R,3.221493902439022,unclassified
579507,2022-04-19 02:45:00,BS3 - Main 3R,2.23025914634146,unclassified
579508,2022-04-19 03:00:00,BS3 - Main 3R,1.2390243902438982,unclassified
579509,2022-04-19 03:15:00,BS3 - Main 3R,1.6852896341463437,unclassified
579510,2022-04-19 03:30:00,BS3 - Main 3R,3.4424542682926926,unclassified
579511,2022-04-19 03:45:00,BS3 - Main 3R,4.721036585365852,unclassified
579512,2022-04-19 04:00:00,BS3 - Main 3R,5.999618902439026,unclassified
579513,2022-04-19 04:15:00,BS3 - Main 3R,2.2782012195121983,unclassified
579514,2022-04-19 04:30:00,BS3 - Main 3R,0.1173780487804947,unclassified
579515,2022-04-19 04:45:00,BS3 - Main 3R,0.0,unclassified
579516,2022-04-19 05:00:00,BS3 - Main 3R,0.0,unclassified
579517,2022-04-20 02:15:00,BS3 - Main 3R,42.625,unclassified
579518,2022-04-20 02:30:00,BS3 - Main 3R,49.25,unclassified
579519,2022-04-20 02:45:00,BS3 - Main 3R,55.875,unclassified
579520,2022-04-20 03:00:00,BS3 - Main 3R,62.5,unclassified
579521,2022-04-20 03:15:00,BS3 - Main 3R,69.375,unclassified
579522,2022-04-20 03:30:00,BS3 - Main 3R,76.25,unclassified
579523,2022-04-20 03:45:00,BS3 - Main 3R,83.125,unclassified
579524,2022-04-20 04:00:00,BS3 - Main 3R,90.0,unclassified
579525,2022-04-20 04:15:00,BS3 - Main 3R,93.0,unclassified
579526,2022-04-20 04:30:00,BS3 - Main 3R,96.0,unclassified
579527,2022-04-20 04:45:00,BS3 - Main 3R,99.0,unclassified
579528,2022-04-20 02:15:00,BS3 - Main 3R,0.0,unclassified
579529,2022-04-20 02:30:00,BS3 - Main 3R,0.0,unclassified
579530,2022-04-20 02:45:00,BS3 - Main 3R,0.0,unclassified
579531,2022-04-20 03:00:00,BS3 - Main 3R,0.0,unclassified
579532,2022-04-20 03:15:00,BS3 - Main 3R,0.0,unclassified
579533,2022-04-20 03:30:00,BS3 - Main 3R,0.0,unclassified
579534,2022-04-20 03:45:00,BS3 - Main 3R,0.0,unclassified
579535,2022-04-20 04:00:00,BS3 - Main 3R,0.0,unclassified
579536,2022-04-20 04:15:00,BS3 - Main 3R,0.0,unclassified
579537,2022-04-20 04:30:00,BS3 - Main 3R,0.0,unclassified
579538,2022-04-20 04:45:00,BS3 - Main 3R,0.0,unclassified
579539,2022-04-21 02:15:00,BS3 - Main 3R,0.0,unclassified
579540,2022-04-21 02:30:00,BS3 - Main 3R,44.085208547888776,unclassified
579541,2022-04-21 02:45:00,BS3 - Main 3R,50.55680998970135,unclassified
579542,2022-04-21 03:00:00,BS3 - Main 3R,57.02841143151391,unclassified
579543,2022-04-21 03:15:00,BS3 - Main 3R,64.05648815653966,unclassified
579544,2022-04-21 03:30:00,BS3 - Main 3R,70.28076725025747,unclassified
579545,2022-04-21 03:45:00,BS3 - Main 3R,76.50504634397528,unclassified
579546,2022-04-21 04:00:00,BS3 - Main 3R,82.72932543769309,unclassified
579547,2022-04-21 04:15:00,BS3 - Main 3R,87.82004376930998,unclassified
579548,2022-04-21 04:30:00,BS3 - Main 3R,91.9008625128733,unclassified
579549,2022-04-21 04:45:00,BS3 - Main 3R,95.98168125643669,unclassified
579550,2022-04-21 05:00:00,BS3 - Main 3R,100.0,unclassified
579551,2022-04-21 02:15:00,BS3 - Main 3R,40.1875,unclassified
579552,2022-04-21 02:30:00,BS3 - Main 3R,2.789791452111224,unclassified
579553,2022-04-21 02:45:00,BS3 - Main 3R,3.005690010298657,unclassified
579554,2022-04-21 03:00:00,BS3 - Main 3R,3.2215885684860908,unclassified
579555,2022-04-21 03:15:00,BS3 - Main 3R,2.3810118434603424,unclassified
579556,2022-04-21 03:30:00,BS3 - Main 3R,2.3442327497425173,unclassified
579557,2022-04-21 03:45:00,BS3 - Main 3R,2.30745365602472,unclassified
579558,2022-04-21 04:00:00,BS3 - Main 3R,2.270674562306894,unclassified
579559,2022-04-21 04:15:00,BS3 - Main 3R,0.92995623069001,unclassified
579560,2022-04-21 04:30:00,BS3 - Main 3R,0.5991374871266686,unclassified
579561,2022-04-21 04:45:00,BS3 - Main 3R,0.2683187435633272,unclassified
579562,2022-04-21 05:00:00,BS3 - Main 3R,0.0,unclassified
579563,2022-04-22 02:15:00,BS3 - Main 3R,0.0,unclassified
579564,2022-04-22 02:30:00,BS3 - Main 3R,50.0,unclassified
579565,2022-04-22 02:45:00,BS3 - Main 3R,57.0,unclassified
579566,2022-04-22 03:00:00,BS3 - Main 3R,64.0,unclassified
579567,2022-04-22 03:15:00,BS3 - Main 3R,69.6875,unclassified
579568,2022-04-22 03:30:00,BS3 - Main 3R,75.375,unclassified
579569,2022-04-22 03:45:00,BS3 - Main 3R,81.0625,unclassified
579570,2022-04-22 04:00:00,BS3 - Main 3R,86.75,unclassified
579571,2022-04-22 04:15:00,BS3 - Main 3R,90.875,unclassified
579572,2022-04-22 04:30:00,BS3 - Main 3R,95.0,unclassified
579573,2022-04-22 04:45:00,BS3 - Main 3R,99.125,unclassified
579574,2022-04-22 05:00:00,BS3 - Main 3R,103.25,unclassified
579575,2022-04-22 02:15:00,BS3 - Main 3R,43.0,unclassified
579576,2022-04-22 02:30:00,BS3 - Main 3R,0.0,unclassified
579577,2022-04-22 02:45:00,BS3 - Main 3R,0.0,unclassified
579578,2022-04-22 03:00:00,BS3 - Main 3R,0.0,unclassified
579579,2022-04-22 03:15:00,BS3 - Main 3R,0.0,unclassified
579580,2022-04-22 03:30:00,BS3 - Main 3R,0.0,unclassified
579581,2022-04-22 03:45:00,BS3 - Main 3R,0.0,unclassified
579582,2022-04-22 04:00:00,BS3 - Main 3R,0.0,unclassified
579583,2022-04-22 04:15:00,BS3 - Main 3R,0.0,unclassified
579584,2022-04-22 04:30:00,BS3 - Main 3R,0.0,unclassified
579585,2022-04-22 04:45:00,BS3 - Main 3R,0.0,unclassified
579586,2022-04-22 05:00:00,BS3 - Main 3R,0.0,unclassified
579587,2022-04-23 02:15:00,BS3 - Main 3R,40.5,unclassified
579588,2022-04-23 02:30:00,BS3 - Main 3R,47.0,unclassified
579589,2022-04-23 02:45:00,BS3 - Main 3R,53.5,unclassified
579590,2022-04-23 03:00:00,BS3 - Main 3R,60.0,unclassified
579591,2022-04-23 03:15:00,BS3 - Main 3R,66.875,unclassified
579592,2022-04-23 03:30:00,BS3 - Main 3R,73.75,unclassified
579593,2022-04-23 03:45:00,BS3 - Main 3R,80.625,unclassified
579594,2022-04-23 04:00:00,BS3 - Main 3R,87.5,unclassified
579595,2022-04-23 04:15:00,BS3 - Main 3R,90.875,unclassified
579596,2022-04-23 04:30:00,BS3 - Main 3R,94.25,unclassified
579597,2022-04-23 04:45:00,BS3 - Main 3R,97.625,unclassified
579598,2022-04-23 02:15:00,BS3 - Main 3R,0.0,unclassified
579599,2022-04-23 02:30:00,BS3 - Main 3R,0.0,unclassified
579600,2022-04-23 02:45:00,BS3 - Main 3R,0.0,unclassified
579601,2022-04-23 03:00:00,BS3 - Main 3R,0.0,unclassified
579602,2022-04-23 03:15:00,BS3 - Main 3R,0.0,unclassified
579603,2022-04-23 03:30:00,BS3 - Main 3R,0.0,unclassified
579604,2022-04-23 03:45:00,BS3 - Main 3R,0.0,unclassified
579605,2022-04-23 04:00:00,BS3 - Main 3R,0.0,unclassified
579606,2022-04-23 04:15:00,BS3 - Main 3R,0.0,unclassified
579607,2022-04-23 04:30:00,BS3 - Main 3R,0.0,unclassified
579608,2022-04-23 04:45:00,BS3 - Main 3R,0.0,unclassified
579609,2022-04-25 02:00:00,BS3 - Main 3R,0.0,unclassified
579610,2022-04-25 02:15:00,BS3 - Main 3R,0.0,unclassified
579611,2022-04-25 02:30:00,BS3 - Main 3R,49.875,unclassified
579612,2022-04-25 02:45:00,BS3 - Main 3R,59.5625,unclassified
579613,2022-04-25 03:00:00,BS3 - Main 3R,69.25,unclassified
579614,2022-04-25 03:15:00,BS3 - Main 3R,73.125,unclassified
579615,2022-04-25 03:30:00,BS3 - Main 3R,77.0,unclassified
579616,2022-04-25 03:45:00,BS3 - Main 3R,80.875,unclassified
579617,2022-04-25 04:00:00,BS3 - Main 3R,84.75,unclassified
579618,2022-04-25 04:15:00,BS3 - Main 3R,89.125,unclassified
579619,2022-04-25 04:30:00,BS3 - Main 3R,84.48494804400978,unclassified
579620,2022-04-25 04:45:00,BS3 - Main 3R,93.58622402200487,unclassified
579621,2022-04-25 05:00:00,BS3 - Main 3R,102.25,unclassified
579622,2022-04-25 02:00:00,BS3 - Main 3R,30.5,unclassified
579623,2022-04-25 02:15:00,BS3 - Main 3R,40.1875,unclassified
579624,2022-04-25 02:30:00,BS3 - Main 3R,0.0,unclassified
579625,2022-04-25 02:45:00,BS3 - Main 3R,0.0,unclassified
579626,2022-04-25 03:00:00,BS3 - Main 3R,0.0,unclassified
579627,2022-04-25 03:15:00,BS3 - Main 3R,0.0,unclassified
579628,2022-04-25 03:30:00,BS3 - Main 3R,0.0,unclassified
579629,2022-04-25 03:45:00,BS3 - Main 3R,0.0,unclassified
579630,2022-04-25 04:00:00,BS3 - Main 3R,0.0,unclassified
579631,2022-04-25 04:15:00,BS3 - Main 3R,0.0,unclassified
579632,2022-04-25 04:30:00,BS3 - Main 3R,9.015051955990216,unclassified
579633,2022-04-25 04:45:00,BS3 - Main 3R,4.288775977995115,unclassified
579634,2022-04-25 05:00:00,BS3 - Main 3R,0.0,unclassified
579635,2022-04-26 02:15:00,BS3 - Main 3R,42.875,unclassified
579636,2022-04-26 02:30:00,BS3 - Main 3R,49.75,unclassified
579637,2022-04-26 02:45:00,BS3 - Main 3R,56.625,unclassified
579638,2022-04-26 03:00:00,BS3 - Main 3R,63.5,unclassified
579639,2022-04-26 03:15:00,BS3 - Main 3R,69.875,unclassified
579640,2022-04-26 03:30:00,BS3 - Main 3R,76.25,unclassified
579641,2022-04-26 03:45:00,BS3 - Main 3R,82.625,unclassified
579642,2022-04-26 04:00:00,BS3 - Main 3R,89.0,unclassified
579643,2022-04-26 04:15:00,BS3 - Main 3R,93.1875,unclassified
579644,2022-04-26 04:30:00,BS3 - Main 3R,97.375,unclassified
579645,2022-04-26 02:15:00,BS3 - Main 3R,0.0,unclassified
579646,2022-04-26 02:30:00,BS3 - Main 3R,0.0,unclassified
579647,2022-04-26 02:45:00,BS3 - Main 3R,0.0,unclassified
579648,2022-04-26 03:00:00,BS3 - Main 3R,0.0,unclassified
579649,2022-04-26 03:15:00,BS3 - Main 3R,0.0,unclassified
579650,2022-04-26 03:30:00,BS3 - Main 3R,0.0,unclassified
579651,2022-04-26 03:45:00,BS3 - Main 3R,0.0,unclassified
579652,2022-04-26 04:00:00,BS3 - Main 3R,0.0,unclassified
579653,2022-04-26 04:15:00,BS3 - Main 3R,0.0,unclassified
579654,2022-04-26 04:30:00,BS3 - Main 3R,0.0,unclassified
579655,2022-04-27 05:30:00,BS3 - Main 3R,13.0,unclassified
579656,2022-04-27 05:45:00,BS3 - Main 3R,6.5,unclassified
579657,2022-04-27 06:00:00,BS3 - Main 3R,0.0,unclassified
579658,2022-04-27 06:15:00,BS3 - Main 3R,71.5,unclassified
579659,2022-04-27 06:30:00,BS3 - Main 3R,143.0,unclassified
579660,2022-04-27 06:45:00,BS3 - Main 3R,214.5,unclassified
579661,2022-04-27 05:30:00,BS3 - Main 3R,0.0,unclassified
579662,2022-04-27 05:45:00,BS3 - Main 3R,0.0,unclassified
579663,2022-04-27 06:00:00,BS3 - Main 3R,0.0,unclassified
579664,2022-04-27 06:15:00,BS3 - Main 3R,0.0,unclassified
579665,2022-04-27 06:30:00,BS3 - Main 3R,0.0,unclassified
579666,2022-04-27 06:45:00,BS3 - Main 3R,0.0,unclassified
579667,2022-04-28 02:45:00,BS3 - Main 3R,0.0,unclassified
579668,2022-04-28 03:00:00,BS3 - Main 3R,0.0,unclassified
579669,2022-04-28 03:15:00,BS3 - Main 3R,0.0,unclassified
579670,2022-04-28 03:30:00,BS3 - Main 3R,0.0,unclassified
579671,2022-04-28 03:45:00,BS3 - Main 3R,0.0,unclassified
579672,2022-04-28 04:00:00,BS3 - Main 3R,0.0,unclassified
579673,2022-04-28 04:15:00,BS3 - Main 3R,122.25,unclassified
579674,2022-04-28 04:30:00,BS3 - Main 3R,108.25,unclassified
579675,2022-04-28 04:45:00,BS3 - Main 3R,94.25,unclassified
579676,2022-04-28 05:00:00,BS3 - Main 3R,80.25,unclassified
579677,2022-04-28 05:15:00,BS3 - Main 3R,60.1875,unclassified
579678,2022-04-28 05:30:00,BS3 - Main 3R,40.125,unclassified
579679,2022-04-28 05:45:00,BS3 - Main 3R,20.0625,unclassified
579680,2022-04-28 06:00:00,BS3 - Main 3R,0.0,unclassified
579681,2022-04-28 06:15:00,BS3 - Main 3R,59.4375,unclassified
579682,2022-04-28 06:30:00,BS3 - Main 3R,118.875,unclassified
579683,2022-04-28 06:45:00,BS3 - Main 3R,178.3125,unclassified
579684,2022-04-28 02:45:00,BS3 - Main 3R,39.375,unclassified
579685,2022-04-28 03:00:00,BS3 - Main 3R,49.25,unclassified
579686,2022-04-28 03:15:00,BS3 - Main 3R,71.0,unclassified
579687,2022-04-28 03:30:00,BS3 - Main 3R,92.75,unclassified
579688,2022-04-28 03:45:00,BS3 - Main 3R,114.5,unclassified
579689,2022-04-28 04:00:00,BS3 - Main 3R,136.25,unclassified
579690,2022-04-28 04:15:00,BS3 - Main 3R,0.0,unclassified
579691,2022-04-28 04:30:00,BS3 - Main 3R,0.0,unclassified
579692,2022-04-28 04:45:00,BS3 - Main 3R,0.0,unclassified
579693,2022-04-28 05:00:00,BS3 - Main 3R,0.0,unclassified
579694,2022-04-28 05:15:00,BS3 - Main 3R,0.0,unclassified
579695,2022-04-28 05:30:00,BS3 - Main 3R,0.0,unclassified
579696,2022-04-28 05:45:00,BS3 - Main 3R,0.0,unclassified
579697,2022-04-28 06:00:00,BS3 - Main 3R,0.0,unclassified
579698,2022-04-28 06:15:00,BS3 - Main 3R,0.0,unclassified
579699,2022-04-28 06:30:00,BS3 - Main 3R,0.0,unclassified
579700,2022-04-28 06:45:00,BS3 - Main 3R,0.0,unclassified
579701,2022-04-29 02:30:00,BS3 - Main 3R,0.0,unclassified
579702,2022-04-29 02:45:00,BS3 - Main 3R,0.0,unclassified
579703,2022-04-29 03:00:00,BS3 - Main 3R,0.0,unclassified
579704,2022-04-29 03:15:00,BS3 - Main 3R,0.0,unclassified
579705,2022-04-29 03:30:00,BS3 - Main 3R,0.0,unclassified
579706,2022-04-29 03:45:00,BS3 - Main 3R,0.0,unclassified
579707,2022-04-29 04:00:00,BS3 - Main 3R,0.0,unclassified
579708,2022-04-29 04:15:00,BS3 - Main 3R,0.0,unclassified
579709,2022-04-29 04:30:00,BS3 - Main 3R,83.75,unclassified
579710,2022-04-29 04:45:00,BS3 - Main 3R,79.875,unclassified
579711,2022-04-29 05:00:00,BS3 - Main 3R,76.0,unclassified
579712,2022-04-29 05:15:00,BS3 - Main 3R,57.0,unclassified
579713,2022-04-29 05:30:00,BS3 - Main 3R,38.0,unclassified
579714,2022-04-29 05:45:00,BS3 - Main 3R,19.0,unclassified
579715,2022-04-29 06:00:00,BS3 - Main 3R,0.0,unclassified
579716,2022-04-29 06:15:00,BS3 - Main 3R,55.3125,unclassified
579717,2022-04-29 06:30:00,BS3 - Main 3R,110.625,unclassified
579718,2022-04-29 06:45:00,BS3 - Main 3R,165.9375,unclassified
579719,2022-04-29 07:00:00,BS3 - Main 3R,189.9375,unclassified
579720,2022-04-29 02:30:00,BS3 - Main 3R,50.125,unclassified
579721,2022-04-29 02:45:00,BS3 - Main 3R,75.1875,unclassified
579722,2022-04-29 03:00:00,BS3 - Main 3R,100.25,unclassified
579723,2022-04-29 03:15:00,BS3 - Main 3R,98.0625,unclassified
579724,2022-04-29 03:30:00,BS3 - Main 3R,95.875,unclassified
579725,2022-04-29 03:45:00,BS3 - Main 3R,93.6875,unclassified
579726,2022-04-29 04:00:00,BS3 - Main 3R,91.5,unclassified
579727,2022-04-29 04:15:00,BS3 - Main 3R,87.625,unclassified
579728,2022-04-29 04:30:00,BS3 - Main 3R,0.0,unclassified
579729,2022-04-29 04:45:00,BS3 - Main 3R,0.0,unclassified
579730,2022-04-29 05:00:00,BS3 - Main 3R,0.0,unclassified
579731,2022-04-29 05:15:00,BS3 - Main 3R,0.0,unclassified
579732,2022-04-29 05:30:00,BS3 - Main 3R,0.0,unclassified
579733,2022-04-29 05:45:00,BS3 - Main 3R,0.0,unclassified
579734,2022-04-29 06:00:00,BS3 - Main 3R,0.0,unclassified
579735,2022-04-29 06:15:00,BS3 - Main 3R,0.0,unclassified
579736,2022-04-29 06:30:00,BS3 - Main 3R,0.0,unclassified
579737,2022-04-29 06:45:00,BS3 - Main 3R,0.0,unclassified
579738,2022-04-29 07:00:00,BS3 - Main 3R,31.3125,unclassified
579739,2022-04-30 03:00:00,BS3 - Main 3R,9.0,unclassified
579740,2022-04-30 03:15:00,BS3 - Main 3R,41.875,unclassified
579741,2022-04-30 03:30:00,BS3 - Main 3R,74.75,unclassified
579742,2022-04-30 03:45:00,BS3 - Main 3R,100.5904383206954,unclassified
579743,2022-04-30 04:00:00,BS3 - Main 3R,117.59848344738305,unclassified
579744,2022-04-30 03:00:00,BS3 - Main 3R,0.0,unclassified
579745,2022-04-30 03:15:00,BS3 - Main 3R,0.0,unclassified
579746,2022-04-30 03:30:00,BS3 - Main 3R,0.0,unclassified
579747,2022-04-30 03:45:00,BS3 - Main 3R,7.034561679304588,unclassified
579748,2022-04-30 04:00:00,BS3 - Main 3R,22.901516552616968,unclassified
579749,2022-05-02 02:30:00,BS3 - Main 3R,0.0,unclassified
579750,2022-05-02 02:45:00,BS3 - Main 3R,0.0,unclassified
579751,2022-05-02 03:00:00,BS3 - Main 3R,0.0,unclassified
579752,2022-05-02 03:15:00,BS3 - Main 3R,0.0,unclassified
579753,2022-05-02 03:30:00,BS3 - Main 3R,0.0,unclassified
579754,2022-05-02 03:45:00,BS3 - Main 3R,0.0,unclassified
579755,2022-05-02 04:00:00,BS3 - Main 3R,0.0,unclassified
579756,2022-05-02 04:15:00,BS3 - Main 3R,0.0,unclassified
579757,2022-05-02 04:30:00,BS3 - Main 3R,0.0,unclassified
579758,2022-05-02 04:45:00,BS3 - Main 3R,0.0,unclassified
579759,2022-05-02 05:00:00,BS3 - Main 3R,0.0,unclassified
579760,2022-05-02 05:15:00,BS3 - Main 3R,50.41276737967914,unclassified
579761,2022-05-02 05:30:00,BS3 - Main 3R,60.51693404634582,unclassified
579762,2022-05-02 05:45:00,BS3 - Main 3R,70.62110071301248,unclassified
579763,2022-05-02 06:00:00,BS3 - Main 3R,69.0,unclassified
579764,2022-05-02 06:15:00,BS3 - Main 3R,76.75,unclassified
579765,2022-05-02 06:30:00,BS3 - Main 3R,84.5,unclassified
579766,2022-05-02 06:45:00,BS3 - Main 3R,92.25,unclassified
579767,2022-05-02 07:00:00,BS3 - Main 3R,100.0,unclassified
579768,2022-05-02 07:15:00,BS3 - Main 3R,105.3125,unclassified
579769,2022-05-02 07:30:00,BS3 - Main 3R,110.625,unclassified
579770,2022-05-02 07:45:00,BS3 - Main 3R,115.9375,unclassified
579771,2022-05-02 02:30:00,BS3 - Main 3R,37.375,unclassified
579772,2022-05-02 02:45:00,BS3 - Main 3R,41.0625,unclassified
579773,2022-05-02 03:00:00,BS3 - Main 3R,44.75,unclassified
579774,2022-05-02 03:15:00,BS3 - Main 3R,58.75,unclassified
579775,2022-05-02 03:30:00,BS3 - Main 3R,72.75,unclassified
579776,2022-05-02 03:45:00,BS3 - Main 3R,86.75,unclassified
579777,2022-05-02 04:00:00,BS3 - Main 3R,100.75,unclassified
579778,2022-05-02 04:15:00,BS3 - Main 3R,97.6875,unclassified
579779,2022-05-02 04:30:00,BS3 - Main 3R,94.625,unclassified
579780,2022-05-02 04:45:00,BS3 - Main 3R,91.5625,unclassified
579781,2022-05-02 05:00:00,BS3 - Main 3R,88.5,unclassified
579782,2022-05-02 05:15:00,BS3 - Main 3R,33.21223262032085,unclassified
579783,2022-05-02 05:30:00,BS3 - Main 3R,18.23306595365419,unclassified
579784,2022-05-02 05:45:00,BS3 - Main 3R,3.2538992869875187,unclassified
579785,2022-05-02 06:00:00,BS3 - Main 3R,0.0,unclassified
579786,2022-05-02 06:15:00,BS3 - Main 3R,0.0,unclassified
579787,2022-05-02 06:30:00,BS3 - Main 3R,0.0,unclassified
579788,2022-05-02 06:45:00,BS3 - Main 3R,0.0,unclassified
579789,2022-05-02 07:00:00,BS3 - Main 3R,0.0,unclassified
579790,2022-05-02 07:15:00,BS3 - Main 3R,0.0,unclassified
579791,2022-05-02 07:30:00,BS3 - Main 3R,0.0,unclassified
579792,2022-05-02 07:45:00,BS3 - Main 3R,0.0,unclassified
579793,2022-05-03 03:00:00,BS3 - Main 3R,41.5,unclassified
579794,2022-05-03 03:15:00,BS3 - Main 3R,52.1875,unclassified
579795,2022-05-03 03:30:00,BS3 - Main 3R,62.875,unclassified
579796,2022-05-03 03:45:00,BS3 - Main 3R,73.5625,unclassified
579797,2022-05-03 04:00:00,BS3 - Main 3R,84.25,unclassified
579798,2022-05-03 04:15:00,BS3 - Main 3R,93.9375,unclassified
579799,2022-05-03 04:30:00,BS3 - Main 3R,101.37327468895799,unclassified
579800,2022-05-03 03:00:00,BS3 - Main 3R,0.0,unclassified
579801,2022-05-03 03:15:00,BS3 - Main 3R,0.0,unclassified
579802,2022-05-03 03:30:00,BS3 - Main 3R,0.0,unclassified
579803,2022-05-03 03:45:00,BS3 - Main 3R,0.0,unclassified
579804,2022-05-03 04:00:00,BS3 - Main 3R,0.0,unclassified
579805,2022-05-03 04:15:00,BS3 - Main 3R,0.0,unclassified
579806,2022-05-03 04:30:00,BS3 - Main 3R,2.2517253110419944,unclassified
579807,2022-05-04 23:15:00,BS3 - Main 3R,26.81650951338609,unclassified
579808,2022-05-04 23:30:00,BS3 - Main 3R,29.612308469439288,unclassified
579809,2022-05-04 23:45:00,BS3 - Main 3R,32.4081074254925,unclassified
579810,2022-05-04 23:15:00,BS3 - Main 3R,15.370990486613907,unclassified
579811,2022-05-04 23:30:00,BS3 - Main 3R,20.262691530560705,unclassified
579812,2022-05-04 23:45:00,BS3 - Main 3R,25.154392574507494,unclassified
579813,2022-05-05 00:00:00,BS3 - Main 3R,0.0,unclassified
579814,2022-05-05 00:15:00,BS3 - Main 3R,0.0,unclassified
579815,2022-05-05 00:30:00,BS3 - Main 3R,0.0,unclassified
579816,2022-05-05 00:45:00,BS3 - Main 3R,0.0,unclassified
579817,2022-05-05 01:00:00,BS3 - Main 3R,0.0,unclassified
579818,2022-05-05 01:15:00,BS3 - Main 3R,0.0,unclassified
579819,2022-05-05 01:30:00,BS3 - Main 3R,0.0,unclassified
579820,2022-05-05 01:45:00,BS3 - Main 3R,0.0,unclassified
579821,2022-05-05 02:00:00,BS3 - Main 3R,0.0,unclassified
579822,2022-05-05 02:15:00,BS3 - Main 3R,0.0,unclassified
579823,2022-05-05 02:30:00,BS3 - Main 3R,75.80255203171457,unclassified
579824,2022-05-05 02:45:00,BS3 - Main 3R,85.70235381565905,unclassified
579825,2022-05-05 03:00:00,BS3 - Main 3R,95.60215559960356,unclassified
579826,2022-05-05 03:15:00,BS3 - Main 3R,87.8125,unclassified
579827,2022-05-05 03:30:00,BS3 - Main 3R,66.625,unclassified
