time,Measure,kWh,label
2022-03-29 17:00:00,Sub - Feeder F04,41.25,unclassified
2022-03-29 19:00:00,Sub - Feeder F04,50.75,unclassified
2022-03-29 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-03-29 23:00:00,Sub - Feeder F04,1.0,unclassified
2022-03-30 02:00:00,Sub - Feeder F04,3.0,unclassified
2022-03-30 03:00:00,Sub - Feeder F04,2.0,unclassified
2022-03-30 12:00:00,Sub - Feeder F04,39.25,unclassified
2022-03-30 13:00:00,Sub - Feeder F04,40.25,unclassified
2022-03-30 14:00:00,Sub - Feeder F04,34.5,unclassified
2022-03-30 15:00:00,Sub - Feeder F04,55.0,unclassified
2022-03-30 17:00:00,Sub - Feeder F04,43.5,unclassified
2022-03-30 19:00:00,Sub - Feeder F04,54.75,unclassified
2022-03-30 20:00:00,Sub - Feeder F04,54.0,unclassified
2022-03-30 23:00:00,Sub - Feeder F04,0.5,unclassified
2022-03-31 00:00:00,Sub - Feeder F04,0.5,unclassified
2022-03-31 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-03-31 02:00:00,Sub - Feeder F04,0.75,unclassified
2022-03-31 06:00:00,Sub - Feeder F04,44.0,unclassified
2022-03-31 08:00:00,Sub - Feeder F04,42.25,unclassified
2022-03-31 10:00:00,Sub - Feeder F04,39.5,unclassified
2022-03-31 12:00:00,Sub - Feeder F04,39.5,unclassified
2022-03-31 13:00:00,Sub - Feeder F04,8.5,unclassified
2022-03-31 15:00:00,Sub - Feeder F04,44.25,unclassified
2022-03-31 16:00:00,Sub - Feeder F04,24.0,unclassified
2022-03-31 17:00:00,Sub - Feeder F04,35.75,unclassified
2022-03-31 18:00:00,Sub - Feeder F04,52.0,unclassified
2022-03-31 19:00:00,Sub - Feeder F04,36.5,unclassified
2022-03-31 20:00:00,Sub - Feeder F04,54.5,unclassified
2022-03-31 23:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-01 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-01 01:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-01 03:00:00,Sub - Feeder F04,2.75,unclassified
2022-04-01 06:00:00,Sub - Feeder F04,36.25,unclassified
2022-04-01 07:00:00,Sub - Feeder F04,53.25,unclassified
2022-04-01 08:00:00,Sub - Feeder F04,44.5,unclassified
2022-04-01 09:00:00,Sub - Feeder F04,51.75,unclassified
2022-04-01 10:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-01 11:00:00,Sub - Feeder F04,55.75,unclassified
2022-04-01 12:00:00,Sub - Feeder F04,44.5,unclassified
2022-04-01 13:00:00,Sub - Feeder F04,13.5,unclassified
2022-04-01 14:00:00,Sub - Feeder F04,43.0,unclassified
2022-04-01 15:00:00,Sub - Feeder F04,45.25,unclassified
2022-04-01 16:00:00,Sub - Feeder F04,52.0,unclassified
2022-04-01 17:00:00,Sub - Feeder F04,36.0,unclassified
2022-04-01 18:00:00,Sub - Feeder F04,49.75,unclassified
2022-04-01 19:00:00,Sub - Feeder F04,44.0,unclassified
2022-04-02 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-02 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-02 03:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-02 08:00:00,Sub - Feeder F04,42.5,unclassified
2022-04-02 09:00:00,Sub - Feeder F04,47.25,unclassified
2022-04-02 10:00:00,Sub - Feeder F04,51.5,unclassified
2022-04-02 12:00:00,Sub - Feeder F04,33.25,unclassified
2022-04-02 13:00:00,Sub - Feeder F04,3.25,unclassified
2022-04-02 15:00:00,Sub - Feeder F04,51.75,unclassified
2022-04-02 17:00:00,Sub - Feeder F04,34.5,unclassified
2022-04-02 19:00:00,Sub - Feeder F04,46.25,unclassified
2022-04-03 21:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-03 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-03 23:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-04 01:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-04 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-04 06:00:00,Sub - Feeder F04,50.25,unclassified
2022-04-04 07:00:00,Sub - Feeder F04,47.5,unclassified
2022-04-04 08:00:00,Sub - Feeder F04,38.25,unclassified
2022-04-04 10:00:00,Sub - Feeder F04,46.75,unclassified
2022-04-04 11:00:00,Sub - Feeder F04,46.5,unclassified
2022-04-04 12:00:00,Sub - Feeder F04,39.25,unclassified
2022-04-04 13:00:00,Sub - Feeder F04,4.5,unclassified
2022-04-04 14:00:00,Sub - Feeder F04,45.25,unclassified
2022-04-04 15:00:00,Sub - Feeder F04,31.5,unclassified
2022-04-04 16:00:00,Sub - Feeder F04,46.5,unclassified
2022-04-04 17:00:00,Sub - Feeder F04,40.75,unclassified
2022-04-04 19:00:00,Sub - Feeder F04,47.75,unclassified
2022-04-04 20:00:00,Sub - Feeder F04,51.25,unclassified
2022-04-05 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-05 03:00:00,Sub - Feeder F04,4.25,unclassified
2022-04-05 06:00:00,Sub - Feeder F04,36.0,unclassified
2022-04-05 07:00:00,Sub - Feeder F04,53.25,unclassified
2022-04-05 08:00:00,Sub - Feeder F04,30.0,unclassified
2022-04-05 10:00:00,Sub - Feeder F04,44.0,unclassified
2022-04-05 11:00:00,Sub - Feeder F04,41.75,unclassified
2022-04-05 12:00:00,Sub - Feeder F04,34.5,unclassified
2022-04-05 13:00:00,Sub - Feeder F04,10.5,unclassified
2022-04-05 14:00:00,Sub - Feeder F04,55.25,unclassified
2022-04-05 15:00:00,Sub - Feeder F04,42.0,unclassified
2022-04-05 16:00:00,Sub - Feeder F04,46.75,unclassified
2022-04-05 17:00:00,Sub - Feeder F04,38.25,unclassified
2022-04-05 18:00:00,Sub - Feeder F04,51.5,unclassified
2022-04-05 19:00:00,Sub - Feeder F04,48.5,unclassified
2022-04-06 01:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-06 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-06 03:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-06 06:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-06 08:00:00,Sub - Feeder F04,27.25,unclassified
2022-04-06 09:00:00,Sub - Feeder F04,33.75,unclassified
2022-04-06 10:00:00,Sub - Feeder F04,42.75,unclassified
2022-04-06 12:00:00,Sub - Feeder F04,22.5,unclassified
2022-04-06 14:00:00,Sub - Feeder F04,52.0,unclassified
2022-04-06 15:00:00,Sub - Feeder F04,31.25,unclassified
2022-04-06 16:00:00,Sub - Feeder F04,47.75,unclassified
2022-04-06 17:00:00,Sub - Feeder F04,42.5,unclassified
2022-04-06 19:00:00,Sub - Feeder F04,35.0,unclassified
2022-04-06 20:00:00,Sub - Feeder F04,49.5,unclassified
2022-04-07 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-07 02:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-07 03:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-07 08:00:00,Sub - Feeder F04,41.5,unclassified
2022-04-07 09:00:00,Sub - Feeder F04,55.0,unclassified
2022-04-07 10:00:00,Sub - Feeder F04,46.75,unclassified
2022-04-07 12:00:00,Sub - Feeder F04,39.5,unclassified
2022-04-07 13:00:00,Sub - Feeder F04,11.0,unclassified
2022-04-07 14:00:00,Sub - Feeder F04,53.25,unclassified
2022-04-07 15:00:00,Sub - Feeder F04,27.25,unclassified
2022-04-07 16:00:00,Sub - Feeder F04,50.75,unclassified
2022-04-07 17:00:00,Sub - Feeder F04,32.0,unclassified
2022-04-07 18:00:00,Sub - Feeder F04,45.75,unclassified
2022-04-07 19:00:00,Sub - Feeder F04,51.25,unclassified
2022-04-08 02:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-08 03:00:00,Sub - Feeder F04,2.5,unclassified
2022-04-08 06:00:00,Sub - Feeder F04,49.0,unclassified
2022-04-08 07:00:00,Sub - Feeder F04,54.5,unclassified
2022-04-08 08:00:00,Sub - Feeder F04,32.0,unclassified
2022-04-08 09:00:00,Sub - Feeder F04,54.0,unclassified
2022-04-08 10:00:00,Sub - Feeder F04,46.75,unclassified
2022-04-08 11:00:00,Sub - Feeder F04,48.25,unclassified
2022-04-08 12:00:00,Sub - Feeder F04,34.0,unclassified
2022-04-08 13:00:00,Sub - Feeder F04,5.25,unclassified
2022-04-08 15:00:00,Sub - Feeder F04,41.5,unclassified
2022-04-08 17:00:00,Sub - Feeder F04,34.75,unclassified
2022-04-08 18:00:00,Sub - Feeder F04,48.0,unclassified
2022-04-09 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-09 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-09 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-09 03:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-09 06:00:00,Sub - Feeder F04,52.25,unclassified
2022-04-09 08:00:00,Sub - Feeder F04,38.75,unclassified
2022-04-09 10:00:00,Sub - Feeder F04,41.25,unclassified
2022-04-09 11:00:00,Sub - Feeder F04,36.25,unclassified
2022-04-09 12:00:00,Sub - Feeder F04,29.0,unclassified
2022-04-09 13:00:00,Sub - Feeder F04,15.0,unclassified
2022-04-09 14:00:00,Sub - Feeder F04,54.5,unclassified
2022-04-09 15:00:00,Sub - Feeder F04,49.75,unclassified
2022-04-09 17:00:00,Sub - Feeder F04,40.0,unclassified
2022-04-10 00:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-10 06:00:00,Sub - Feeder F04,1.5,unclassified
2022-04-10 10:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-10 22:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-11 01:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-11 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-11 03:00:00,Sub - Feeder F04,5.5,unclassified
2022-04-11 04:00:00,Sub - Feeder F04,6.25,unclassified
2022-04-11 05:00:00,Sub - Feeder F04,39.25,unclassified
2022-04-11 06:00:00,Sub - Feeder F04,31.5,unclassified
2022-04-11 07:00:00,Sub - Feeder F04,49.0,unclassified
2022-04-11 08:00:00,Sub - Feeder F04,36.75,unclassified
2022-04-11 09:00:00,Sub - Feeder F04,23.0,unclassified
2022-04-11 10:00:00,Sub - Feeder F04,30.5,unclassified
2022-04-11 11:00:00,Sub - Feeder F04,24.5,unclassified
2022-04-11 12:00:00,Sub - Feeder F04,22.25,unclassified
2022-04-11 13:00:00,Sub - Feeder F04,10.0,unclassified
2022-04-11 14:00:00,Sub - Feeder F04,50.75,unclassified
2022-04-11 15:00:00,Sub - Feeder F04,41.5,unclassified
2022-04-11 16:00:00,Sub - Feeder F04,28.5,unclassified
2022-04-11 17:00:00,Sub - Feeder F04,8.5,unclassified
2022-04-11 18:00:00,Sub - Feeder F04,3.75,unclassified
2022-04-11 19:00:00,Sub - Feeder F04,2.25,unclassified
2022-04-11 20:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-11 22:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-12 01:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-12 02:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-12 03:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-12 10:00:00,Sub - Feeder F04,43.5,unclassified
2022-04-12 11:00:00,Sub - Feeder F04,50.5,unclassified
2022-04-12 12:00:00,Sub - Feeder F04,37.5,unclassified
2022-04-12 13:00:00,Sub - Feeder F04,9.25,unclassified
2022-04-12 17:00:00,Sub - Feeder F04,18.0,unclassified
2022-04-12 18:00:00,Sub - Feeder F04,24.25,unclassified
2022-04-12 19:00:00,Sub - Feeder F04,55.75,unclassified
2022-04-12 21:00:00,Sub - Feeder F04,40.75,unclassified
2022-04-12 22:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-13 02:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-13 03:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-13 08:00:00,Sub - Feeder F04,38.75,unclassified
2022-04-13 10:00:00,Sub - Feeder F04,50.5,unclassified
2022-04-13 13:00:00,Sub - Feeder F04,8.0,unclassified
2022-04-13 14:00:00,Sub - Feeder F04,28.0,unclassified
2022-04-13 15:00:00,Sub - Feeder F04,19.0,unclassified
2022-04-13 19:00:00,Sub - Feeder F04,45.5,unclassified
2022-04-13 23:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-14 02:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-14 06:00:00,Sub - Feeder F04,51.0,unclassified
2022-04-14 07:00:00,Sub - Feeder F04,52.25,unclassified
2022-04-14 08:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-14 09:00:00,Sub - Feeder F04,46.0,unclassified
2022-04-14 10:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-14 11:00:00,Sub - Feeder F04,54.0,unclassified
2022-04-14 12:00:00,Sub - Feeder F04,42.25,unclassified
2022-04-14 13:00:00,Sub - Feeder F04,8.5,unclassified
2022-04-14 14:00:00,Sub - Feeder F04,40.5,unclassified
2022-04-14 15:00:00,Sub - Feeder F04,38.5,unclassified
2022-04-14 16:00:00,Sub - Feeder F04,51.75,unclassified
2022-04-14 17:00:00,Sub - Feeder F04,18.75,unclassified
2022-04-14 18:00:00,Sub - Feeder F04,36.0,unclassified
2022-04-14 19:00:00,Sub - Feeder F04,48.25,unclassified
2022-04-15 10:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-17 21:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-17 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-18 00:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-18 02:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-18 03:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-18 10:00:00,Sub - Feeder F04,48.25,unclassified
2022-04-18 11:00:00,Sub - Feeder F04,54.25,unclassified
2022-04-18 12:00:00,Sub - Feeder F04,51.0,unclassified
2022-04-18 13:00:00,Sub - Feeder F04,51.5,unclassified
2022-04-18 14:00:00,Sub - Feeder F04,48.5,unclassified
2022-04-18 15:00:00,Sub - Feeder F04,42.75,unclassified
2022-04-19 02:00:00,Sub - Feeder F04,2.25,unclassified
2022-04-19 03:00:00,Sub - Feeder F04,6.0,unclassified
2022-04-19 06:00:00,Sub - Feeder F04,55.25,unclassified
2022-04-19 08:00:00,Sub - Feeder F04,40.0,unclassified
2022-04-19 12:00:00,Sub - Feeder F04,43.25,unclassified
2022-04-19 13:00:00,Sub - Feeder F04,8.75,unclassified
2022-04-19 14:00:00,Sub - Feeder F04,51.5,unclassified
2022-04-19 17:00:00,Sub - Feeder F04,32.0,unclassified
2022-04-19 18:00:00,Sub - Feeder F04,41.25,unclassified
2022-04-19 19:00:00,Sub - Feeder F04,53.25,unclassified
2022-04-19 23:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-20 00:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-20 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-20 03:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-20 06:00:00,Sub - Feeder F04,55.25,unclassified
2022-04-20 07:00:00,Sub - Feeder F04,51.0,unclassified
2022-04-20 08:00:00,Sub - Feeder F04,34.75,unclassified
2022-04-20 09:00:00,Sub - Feeder F04,45.75,unclassified
2022-04-20 10:00:00,Sub - Feeder F04,28.0,unclassified
2022-04-20 12:00:00,Sub - Feeder F04,47.0,unclassified
2022-04-20 13:00:00,Sub - Feeder F04,9.75,unclassified
2022-04-20 15:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-20 17:00:00,Sub - Feeder F04,37.25,unclassified
2022-04-20 18:00:00,Sub - Feeder F04,55.75,unclassified
2022-04-20 19:00:00,Sub - Feeder F04,42.5,unclassified
2022-04-20 23:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-21 00:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-21 02:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-21 03:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-21 08:00:00,Sub - Feeder F04,40.0,unclassified
2022-04-21 09:00:00,Sub - Feeder F04,54.75,unclassified
2022-04-21 13:00:00,Sub - Feeder F04,5.5,unclassified
2022-04-21 14:00:00,Sub - Feeder F04,41.0,unclassified
2022-04-21 15:00:00,Sub - Feeder F04,21.25,unclassified
2022-04-21 16:00:00,Sub - Feeder F04,30.5,unclassified
2022-04-21 17:00:00,Sub - Feeder F04,22.0,unclassified
2022-04-21 18:00:00,Sub - Feeder F04,53.5,unclassified
2022-04-21 19:00:00,Sub - Feeder F04,53.25,unclassified
2022-04-21 20:00:00,Sub - Feeder F04,52.25,unclassified
2022-04-21 21:00:00,Sub - Feeder F04,44.75,unclassified
2022-04-21 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-22 00:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-22 02:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-22 03:00:00,Sub - Feeder F04,3.0,unclassified
2022-04-22 06:00:00,Sub - Feeder F04,52.5,unclassified
2022-04-22 07:00:00,Sub - Feeder F04,49.75,unclassified
2022-04-22 08:00:00,Sub - Feeder F04,41.0,unclassified
2022-04-22 10:00:00,Sub - Feeder F04,44.0,unclassified
2022-04-22 11:00:00,Sub - Feeder F04,54.0,unclassified
2022-04-22 12:00:00,Sub - Feeder F04,46.0,unclassified
2022-04-22 13:00:00,Sub - Feeder F04,9.0,unclassified
2022-04-22 15:00:00,Sub - Feeder F04,39.0,unclassified
2022-04-22 17:00:00,Sub - Feeder F04,30.25,unclassified
2022-04-22 19:00:00,Sub - Feeder F04,44.25,unclassified
2022-04-22 23:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-23 00:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-23 01:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-23 02:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-23 03:00:00,Sub - Feeder F04,3.5,unclassified
2022-04-23 06:00:00,Sub - Feeder F04,41.25,unclassified
2022-04-23 08:00:00,Sub - Feeder F04,37.5,unclassified
2022-04-23 09:00:00,Sub - Feeder F04,50.25,unclassified
2022-04-23 10:00:00,Sub - Feeder F04,43.5,unclassified
2022-04-23 12:00:00,Sub - Feeder F04,35.5,unclassified
2022-04-23 13:00:00,Sub - Feeder F04,10.75,unclassified
2022-04-23 15:00:00,Sub - Feeder F04,54.0,unclassified
2022-04-23 17:00:00,Sub - Feeder F04,40.5,unclassified
2022-04-23 18:00:00,Sub - Feeder F04,52.5,unclassified
2022-04-24 05:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-24 21:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-24 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-24 23:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-25 02:00:00,Sub - Feeder F04,1.0,unclassified
2022-04-25 03:00:00,Sub - Feeder F04,2.0,unclassified
2022-04-25 05:00:00,Sub - Feeder F04,46.25,unclassified
2022-04-25 06:00:00,Sub - Feeder F04,46.25,unclassified
2022-04-25 07:00:00,Sub - Feeder F04,23.25,unclassified
2022-04-25 08:00:00,Sub - Feeder F04,38.75,unclassified
2022-04-25 09:00:00,Sub - Feeder F04,49.25,unclassified
2022-04-25 10:00:00,Sub - Feeder F04,51.0,unclassified
2022-04-25 11:00:00,Sub - Feeder F04,53.75,unclassified
2022-04-25 12:00:00,Sub - Feeder F04,38.0,unclassified
2022-04-25 13:00:00,Sub - Feeder F04,9.0,unclassified
2022-04-25 14:00:00,Sub - Feeder F04,54.25,unclassified
2022-04-25 15:00:00,Sub - Feeder F04,43.75,unclassified
2022-04-25 17:00:00,Sub - Feeder F04,23.25,unclassified
2022-04-25 19:00:00,Sub - Feeder F04,44.0,unclassified
2022-04-26 02:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-26 03:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-26 06:00:00,Sub - Feeder F04,47.5,unclassified
2022-04-26 08:00:00,Sub - Feeder F04,35.5,unclassified
2022-04-26 09:00:00,Sub - Feeder F04,35.25,unclassified
2022-04-26 10:00:00,Sub - Feeder F04,50.0,unclassified
2022-04-26 11:00:00,Sub - Feeder F04,54.75,unclassified
2022-04-26 12:00:00,Sub - Feeder F04,22.75,unclassified
2022-04-26 13:00:00,Sub - Feeder F04,7.25,unclassified
2022-04-26 15:00:00,Sub - Feeder F04,48.0,unclassified
2022-04-26 16:00:00,Sub - Feeder F04,47.0,unclassified
2022-04-26 17:00:00,Sub - Feeder F04,40.0,unclassified
2022-04-26 19:00:00,Sub - Feeder F04,50.0,unclassified
2022-04-27 03:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-27 06:00:00,Sub - Feeder F04,48.75,unclassified
2022-04-27 07:00:00,Sub - Feeder F04,54.25,unclassified
2022-04-27 08:00:00,Sub - Feeder F04,34.25,unclassified
2022-04-27 09:00:00,Sub - Feeder F04,47.5,unclassified
2022-04-27 10:00:00,Sub - Feeder F04,34.25,unclassified
2022-04-27 12:00:00,Sub - Feeder F04,41.0,unclassified
2022-04-27 13:00:00,Sub - Feeder F04,8.75,unclassified
2022-04-27 15:00:00,Sub - Feeder F04,36.75,unclassified
2022-04-27 17:00:00,Sub - Feeder F04,37.5,unclassified
2022-04-27 18:00:00,Sub - Feeder F04,47.5,unclassified
2022-04-27 19:00:00,Sub - Feeder F04,45.75,unclassified
2022-04-27 22:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-27 23:00:00,Sub - Feeder F04,0.75,unclassified
2022-04-28 03:00:00,Sub - Feeder F04,2.5,unclassified
2022-04-28 06:00:00,Sub - Feeder F04,39.75,unclassified
2022-04-28 07:00:00,Sub - Feeder F04,51.75,unclassified
2022-04-28 08:00:00,Sub - Feeder F04,37.75,unclassified
2022-04-28 09:00:00,Sub - Feeder F04,52.5,unclassified
2022-04-28 10:00:00,Sub - Feeder F04,42.0,unclassified
2022-04-28 11:00:00,Sub - Feeder F04,40.0,unclassified
2022-04-28 12:00:00,Sub - Feeder F04,49.0,unclassified
2022-04-28 13:00:00,Sub - Feeder F04,7.75,unclassified
2022-04-28 15:00:00,Sub - Feeder F04,52.0,unclassified
2022-04-28 17:00:00,Sub - Feeder F04,38.5,unclassified
2022-04-28 18:00:00,Sub - Feeder F04,38.5,unclassified
2022-04-28 19:00:00,Sub - Feeder F04,46.5,unclassified
2022-04-28 20:00:00,Sub - Feeder F04,51.25,unclassified
2022-04-28 22:00:00,Sub - Feeder F04,1.25,unclassified
2022-04-28 23:00:00,Sub - Feeder F04,0.25,unclassified
2022-04-29 02:00:00,Sub - Feeder F04,0.5,unclassified
2022-04-29 06:00:00,Sub - Feeder F04,43.0,unclassified
2022-04-29 07:00:00,Sub - Feeder F04,39.5,unclassified
2022-04-29 08:00:00,Sub - Feeder F04,22.0,unclassified
2022-04-29 09:00:00,Sub - Feeder F04,33.0,unclassified
2022-04-29 10:00:00,Sub - Feeder F04,47.0,unclassified
2022-04-29 12:00:00,Sub - Feeder F04,42.5,unclassified
2022-04-29 13:00:00,Sub - Feeder F04,9.25,unclassified
2022-04-29 15:00:00,Sub - Feeder F04,50.25,unclassified
2022-04-29 17:00:00,Sub - Feeder F04,39.0,unclassified
2022-04-29 18:00:00,Sub - Feeder F04,50.75,unclassified
2022-04-29 19:00:00,Sub - Feeder F04,47.5,unclassified
2022-04-30 02:00:00,Sub - Feeder F04,2.0,unclassified
2022-04-30 03:00:00,Sub - Feeder F04,4.0,unclassified
2022-04-30 06:00:00,Sub - Feeder F04,42.0,unclassified
2022-04-30 07:00:00,Sub - Feeder F04,41.25,unclassified
2022-04-30 08:00:00,Sub - Feeder F04,34.5,unclassified
2022-04-30 09:00:00,Sub - Feeder F04,50.0,unclassified
2022-04-30 10:00:00,Sub - Feeder F04,38.5,unclassified
2022-04-30 11:00:00,Sub - Feeder F04,55.5,unclassified
2022-04-30 12:00:00,Sub - Feeder F04,39.0,unclassified
2022-04-30 13:00:00,Sub - Feeder F04,8.5,unclassified
2022-04-30 14:00:00,Sub - Feeder F04,50.5,unclassified
2022-04-30 15:00:00,Sub - Feeder F04,37.25,unclassified
2022-04-30 16:00:00,Sub - Feeder F04,47.75,unclassified
2022-04-30 19:00:00,Sub - Feeder F04,1.0,unclassified
2022-05-02 00:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-02 02:00:00,Sub - Feeder F04,2.25,unclassified
2022-05-02 03:00:00,Sub - Feeder F04,0.25,unclassified
2022-05-02 08:00:00,Sub - Feeder F04,34.0,unclassified
2022-05-02 09:00:00,Sub - Feeder F04,47.75,unclassified
2022-05-02 10:00:00,Sub - Feeder F04,44.0,unclassified
2022-05-02 11:00:00,Sub - Feeder F04,28.75,unclassified
2022-05-02 12:00:00,Sub - Feeder F04,37.5,unclassified
2022-05-02 13:00:00,Sub - Feeder F04,6.25,unclassified
2022-05-02 15:00:00,Sub - Feeder F04,52.25,unclassified
2022-05-02 17:00:00,Sub - Feeder F04,33.0,unclassified
2022-05-02 21:00:00,Sub - Feeder F04,0.75,unclassified
2022-05-03 00:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-03 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-03 02:00:00,Sub - Feeder F04,1.0,unclassified
2022-05-03 03:00:00,Sub - Feeder F04,1.5,unclassified
2022-05-03 08:00:00,Sub - Feeder F04,38.25,unclassified
2022-05-03 09:00:00,Sub - Feeder F04,53.75,unclassified
2022-05-03 10:00:00,Sub - Feeder F04,35.75,unclassified
2022-05-03 12:00:00,Sub - Feeder F04,45.25,unclassified
2022-05-03 13:00:00,Sub - Feeder F04,0.75,unclassified
2022-05-03 15:00:00,Sub - Feeder F04,47.25,unclassified
2022-05-03 16:00:00,Sub - Feeder F04,33.0,unclassified
2022-05-03 17:00:00,Sub - Feeder F04,32.0,unclassified
2022-05-03 18:00:00,Sub - Feeder F04,41.0,unclassified
2022-05-03 22:00:00,Sub - Feeder F04,0.25,unclassified
2022-05-03 23:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-04 00:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-04 01:00:00,Sub - Feeder F04,1.5,unclassified
2022-05-04 02:00:00,Sub - Feeder F04,1.5,unclassified
2022-05-04 04:00:00,Sub - Feeder F04,55.25,unclassified
2022-05-04 05:00:00,Sub - Feeder F04,44.5,unclassified
2022-05-04 06:00:00,Sub - Feeder F04,44.0,unclassified
2022-05-04 07:00:00,Sub - Feeder F04,35.25,unclassified
2022-05-04 08:00:00,Sub - Feeder F04,37.25,unclassified
2022-05-04 09:00:00,Sub - Feeder F04,45.5,unclassified
2022-05-04 10:00:00,Sub - Feeder F04,46.75,unclassified
2022-05-04 11:00:00,Sub - Feeder F04,40.75,unclassified
2022-05-04 13:00:00,Sub - Feeder F04,45.0,unclassified
2022-05-04 14:00:00,Sub - Feeder F04,51.25,unclassified
2022-05-04 15:00:00,Sub - Feeder F04,40.5,unclassified
2022-05-04 16:00:00,Sub - Feeder F04,54.25,unclassified
2022-05-04 17:00:00,Sub - Feeder F04,46.25,unclassified
2022-05-04 18:00:00,Sub - Feeder F04,54.75,unclassified
2022-05-04 22:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-05 00:00:00,Sub - Feeder F04,1.75,unclassified
2022-05-05 01:00:00,Sub - Feeder F04,0.5,unclassified
2022-05-05 04:00:00,Sub - Feeder F04,48.25,unclassified
2022-05-05 05:00:00,Sub - Feeder F04,11.0,unclassified
2022-05-05 07:00:00,Sub - Feeder F04,46.75,unclassified
